Plot,Year,Date,Red,Green,Blue,BI,GLI,NGRDI,VARI,BGI,ExG,ExR,ExB,ExGR,MGRVI,RGBVI,GRRI,VEG,Range,Row,Mean.Yld.bu.ac,left,top,right,bottom,Crop Flw(M,Crop Flw(V,Elevation(,Moisture(%,Yld Mass(D,Yld Vol(Dr,X,Y
"5","2021","6302021","76.39","110.72","69.684","87.46467926","0.205069739","0.183474961","0.292354334","0.629371387","75.366","-0.014696605","-0.051256649","75.38069661","0.354999551","0.394478809","1.449404372","1.494436313","35","5","226.8818562",-93.531126123000007,44.077876612000004,-93.531087123000006,44.077837612000003,24.380666945000002,1567.327528212000061,1150.519816081000045,15.601469145999900,12601.529730902899246,225.027086045998999,"-93.531098436763500","44.077863660989195"
"50","2021","6302021","74.506","109.32","68.564","86.02912013","0.208924276","0.189385615","0.302042304","0.627186242","75.57","-0.019856571","-0.052816673","75.58985657","0.365656268","0.401097132","1.467264381","1.508440012","34","18","243.7122176",-93.531087123000006,44.077369611999998,-93.531048123000005,44.077330611999997,25.466815313000001,1637.149454753000100,1145.991034614000000,15.331642257000000,13795.503038193899556,246.347985161998992,"-93.531059436763513","44.077356660989189"
"500","2021","6302021","72.607","109.19","65.28","84.56892839","0.225934482","0.201229943","0.313971352","0.597856947","80.493","-0.030517612","-0.072034224","80.52351761","0.386797121","0.431074734","1.503849491","1.558075228","20","20","189.3817909",-93.530541123000006,44.077291612000003,-93.530502123000005,44.077252612000002,18.137546857000000,1165.983886719000111,1144.333780923989934,15.147561391000000,9842.492513020990373,175.758583068999002,"-93.530513436763485","44.077278660989194"
"501","2021","6302021","74.124","111.21","66.287","86.13167796","0.22602534","0.200103597","0.31152402","0.596052513","82.009","-0.029553972","-0.073158441","82.03855397","0.384799273","0.431349692","1.500323782","1.557204479","20","21","222.2234068",-93.530541123000006,44.077252612000002,-93.530502123000005,44.077213612000001,20.514942381000001,1318.816338433000055,1144.504530165000006,15.018966463000000,11472.739800347000710,204.870118883000004,"-93.530513436763485","44.077239660989193"
"502","2021","6302021","74.628","111.57","66.639","86.52159577","0.224674608","0.198401701","0.308985522","0.597284216","81.873","-0.028044946","-0.072281351","81.90104495","0.381775485","0.42906432","1.495015276","1.552459751","20","22","223.293311",-93.530541123000006,44.077213612000001,-93.530502123000005,44.077174612000000,22.703354941000001,1459.501424154000006,1144.750895182000022,14.958514743000000,12446.841471354000532,222.264755248998995,"-93.530513436763485","44.077200660989192"
"503","2021","6302021","73.439","110.35","66.062","85.50749882","0.225426914","0.200833565","0.313530456","0.598658813","81.199","-0.030159575","-0.071495411","81.22915958","0.386094353","0.430192376","1.502607606","1.556522024","20","23","205.0965873",-93.530541123000006,44.077174612000000,-93.530502123000005,44.077135611999999,23.654983944000001,1520.677408854000078,1145.181410048000089,14.783610555999900,12414.411458332899201,221.685668945000003,"-93.530513436763485","44.077161660989191"
"504","2021","6302021","77.113","113.18","70.06","88.81540927","0.211994656","0.189534034","0.29997588","0.61901396","79.187","-0.020056615","-0.057982816","79.20705662","0.365922963","0.40671394","1.467716209","1.515353745","20","24","170.5768875",-93.530541123000006,44.077135611999999,-93.530502123000005,44.077096611999998,18.948669221999900,1218.127346463000094,1145.610744900000100,14.576958762000000,10505.137478299000577,187.591505262998993,"-93.530513436763485","44.077122660989197"
"505","2021","6302021","74.931","111.57","67.139","86.73746784","0.221981873","0.196454711","0.306956988","0.601765708","81.07","-0.026283709","-0.069292698","81.09628371","0.3783088","0.424350244","1.488969852","1.544420517","20","25","169.2665584",-93.530541123000006,44.077096611999998,-93.530502123000005,44.077057611999997,16.487002479000001,1059.878078884989918,1145.560031467000044,14.251571973000001,9080.280815972000710,162.147662693000001,"-93.530513436763485","44.077083660989189"
"506","2021","6302021","73.479","110.52","65.865","85.54147545","0.226691529","0.201310877","0.313550714","0.595955483","81.696","-0.030614254","-0.073275862","81.72661425","0.386940573","0.432439213","1.504103213","1.5599044","20","26","176.2299352",-93.530541123000006,44.077057612000004,-93.530502123000005,44.077018612000003,16.714289347000001,1074.489400228000022,1145.293619792000072,14.117233117000000,8909.387207031000798,159.096013386999005,"-93.530513436763485","44.077044660989195"
"507","2021","6302021","74.724","111.16","67.874","86.69314016","0.218465518","0.196014719","0.308753495","0.610597337","79.722","-0.025797807","-0.063589719","79.74779781","0.377524286","0.417981258","1.48760773","1.536007714","20","27","188.891293",-93.530541123000006,44.077018612000003,-93.530502123000005,44.076979612000002,19.786554548000002,1271.993503146989951,1145.022352430989940,14.005284521000000,10322.291558159900887,184.326436360998997,"-93.530513436763485","44.077005660989194"
"508","2021","6302021","74.557","111.12","67.866","86.62600573","0.2188788","0.196917227","0.310353023","0.61074514","79.817","-0.026584051","-0.063530052","79.84358405","0.379133042","0.418655889","1.490403316","1.537808487","20","28","197.4347721",-93.530541123000006,44.076979612000002,-93.530502123000005,44.076940612000001,20.567154989999899,1322.172444661000100,1146.267469617989946,14.063098272000000,11188.854166667000754,199.800757513999002,"-93.530513436763485","44.076966660989186"
"509","2021","6302021","73.629","109.37","67.112","85.41476665","0.216976697","0.195307078","0.308412505","0.61362348","77.999","-0.025146435","-0.061625438","78.02414643","0.376261708","0.415330418","1.485420147","1.531976608","20","29","189.2008592",-93.530541123000006,44.076940612000001,-93.530502123000005,44.076901612000000,19.510543822999900,1254.247667100989929,1147.314697265989935,14.118627760000001,10800.421766493000177,192.864444308998998,"-93.530513436763485","44.076927660989192"
"51","2021","6302021","73.315","108.21","67.158","84.84238384","0.212800475","0.192232475","0.305114237","0.620626559","75.947","-0.022393971","-0.05705577","75.96939397","0.370763988","0.407964735","1.475959899","1.519708251","34","19","230.6155619",-93.531087123000006,44.077330612000004,-93.531048123000005,44.077291612000003,24.380163617000001,1567.293986003000100,1145.356228298989890,15.280166414000000,13191.734375000000000,235.566397773000006,"-93.531059436763513","44.077317660989195"
"510","2021","6302021","73.707","110.05","67.21","85.75334483","0.219333162","0.1977775","0.311831278","0.610722399","79.183","-0.027335068","-0.06357808","79.21033507","0.380664933","0.419409197","1.493073928","1.539664986","20","30","176.0915995",-93.530541123000006,44.076901612000000,-93.530502123000005,44.076862611999999,17.528152466000002,1126.809271917989918,1146.655558268000050,14.178173595000001,9972.753038193990506,178.084674411000009,"-93.530513436763485","44.076888660989191"
"511","2021","6302021","69.158","103.36","62.63","80.39203","0.221359613","0.198251777","0.311244176","0.605940402","74.932","-0.027807168","-0.066672904","74.95980717","0.38150882","0.423048282","1.494548715","1.544717476","20","31","166.6596021",-93.530541123000006,44.076862611999999,-93.530502123000005,44.076823611999998,13.885639615000001,892.646789550998960,1144.352769639989901,14.047489166000000,8609.640950520990373,153.743392943998998,"-93.530513436763485","44.076849660989190"
"512","2021","6302021","69.887","103.28","63.748","80.85946383","0.214362351","0.192836972","0.305184657","0.617234702","72.925","-0.022954224","-0.05923137","72.94795422","0.371846427","0.410768211","1.477814186","1.523759639","20","32","164.2631683",-93.530541123000006,44.076823611999998,-93.530502123000005,44.076784611999997,17.425078922000001,1120.182902018000050,1143.366034614000000,13.846279250000000,9931.712673611000355,177.351815117998996,"-93.530513436763485","44.076810660989189"
"513","2021","6302021","72.55","107.09","66.021","83.84617471","0.214340994","0.192273436","0.303998451","0.61650014","75.609","-0.022469989","-0.059678174","75.63146999","0.370837358","0.410776658","1.476085458","1.523174368","19","1","242.2834387",-93.530502123000005,44.078032612000001,-93.530463123000004,44.077993612000000,27.051733971000001,1739.039265951000061,1146.327270508000083,15.741976738000000,14308.851725259899467,255.514912922999002,"-93.530474436763512","44.078019660989192"
"514","2021","6302021","71.778","107.77","64.944","83.63447718","0.223748233","0.20045893","0.314055356","0.602616684","78.818","-0.029779297","-0.068911866","78.8477793","0.385429832","0.427184518","1.50143498","1.552301768","19","2","242.0008416",-93.530502123000005,44.077993612000000,-93.530463123000004,44.077954611999999,25.040145555999899,1609.722676594989935,1145.400553384989962,15.730296135000000,13051.812662759899467,233.067825317000000,"-93.530474436763512","44.077980660989198"
"515","2021","6302021","71.12","106.65","64.388","82.82127634","0.223022408","0.199864994","0.313365437","0.603731833","77.792","-0.029245369","-0.068165413","77.82124537","0.38437571","0.425922161","1.499578178","1.550066464","19","3","243.9196503",-93.530502123000005,44.077954611999999,-93.530463123000004,44.077915611999998,25.606805483999899,1646.150492349989918,1144.340332030990112,15.697831313000000,13620.533203125000000,243.223508199000008,"-93.530474436763512","44.077941660989190"
"516","2021","6302021","75.837","112.1","68.75","87.64364033","0.215878","0.192952958","0.304252981","0.613291704","79.613","-0.023095054","-0.061748355","79.63609505","0.37205403","0.413528234","1.478170286","1.527260358","19","4","241.4205546",-93.530502123000005,44.077915611999998,-93.530463123000004,44.077876611999997,26.367616336000001,1695.057881673000111,1143.330383300989979,15.621838411000001,13832.489420572899689,247.008471170999002,"-93.530474436763512","44.077902660989189"
"517","2021","6302021","74.241","109.83","66.836","85.71543205","0.217840144","0.193343873","0.303569753","0.608540472","78.583","-0.023485196","-0.064803294","78.6064852","0.372753528","0.417082179","1.479371237","1.532050498","19","5","238.6718683",-93.530502123000005,44.077876612000004,-93.530463123000004,44.077837612000003,24.964879990000000,1604.883199055989962,1142.950520832989923,15.723651886000001,13257.915364582899201,236.748214722000000,"-93.530474436763512","44.077863660989195"
"518","2021","6302021","74.006","109.44","66.435","85.37683304","0.218297845","0.193157659","0.30282623","0.607044956","78.439","-0.023337509","-0.0657553","78.46233751","0.37242036","0.417938289","1.478799016","1.532910716","19","6","237.5927184",-93.530502123000005,44.077837612000003,-93.530463123000004,44.077798612000002,25.522244452999900,1640.712910969989935,1142.869873047000056,15.757667382999900,13294.573079427000266,237.402809143000013,"-93.530474436763512","44.077824660989201"
"519","2021","6302021","73.461","109.51","66.264","85.20539169","0.22103444","0.197020293","0.308884643","0.605095425","79.295","-0.026740225","-0.067167131","79.32174023","0.379316653","0.422568838","1.490722969","1.542795674","19","7","240.1174322",-93.530502123000005,44.077798612000002,-93.530463123000004,44.077759612000001,25.256876944999899,1623.653564452989940,1142.990783690989929,15.751816510999900,13550.222167968899157,241.967960357999004,"-93.530474436763512","44.077785660989193"
"52","2021","6302021","74.226","109.28","68.323","85.86743621","0.210493231","0.191023727","0.304333105","0.625210469","76.011","-0.02129858","-0.054115293","76.03229858","0.368597314","0.403843477","1.472260394","1.513453246","34","20","215.0555413",-93.531087123000006,44.077291612000003,-93.531048123000005,44.077252612000002,23.707808812000000,1524.070048013989890,1145.072489421000000,15.320416133000000,12495.796223957899201,223.138936360998997,"-93.531059436763513","44.077278660989194"
"520","2021","6302021","71.329","107.44","62.922","82.8459573","0.230941967","0.201998109","0.311712863","0.585647803","80.629","-0.031359877","-0.080057594","80.66035988","0.388158111","0.440082513","1.506259726","1.570493881","19","8","245.2113798",-93.530502123000005,44.077759612000001,-93.530463123000004,44.077720612000000,25.694166501000002,1651.767069498989940,1143.223307292000072,15.621577899000000,13523.675781250000000,241.493916829000000,"-93.530474436763512","44.077746660989192"
"521","2021","6302021","74.266","109.58","66.989","85.65578649","0.216153601","0.19208468","0.302198413","0.611325059","77.905","-0.022355732","-0.062971276","77.92735573","0.370499226","0.414111866","1.475506961","1.527056761","19","9","251.1006137",-93.530502123000005,44.077720612000000,-93.530463123000004,44.077681611999999,26.275272369000000,1689.122497559000067,1143.648356120000017,15.558790366000000,13850.977539061899733,247.338612874000006,"-93.530474436763512","44.077707660989184"
"522","2021","6302021","72.77","109.09","65.539","84.63935554","0.224048989","0.199714066","0.312239406","0.600779173","79.871","-0.02915129","-0.070070615","79.90015129","0.384107723","0.427798282","1.499106775","1.552273598","19","10","249.6147496",-93.530502123000005,44.077681611999999,-93.530463123000004,44.077642611999998,27.699062030000000,1780.651428223000039,1144.253295898000033,15.421274821000001,14568.278808593899157,260.147537231000001,"-93.530474436763512","44.077668660989190"
"523","2021","6302021","73.1","108.66","65.743","84.6024973","0.220340125","0.195642606","0.306506805","0.605034051","78.477","-0.025535044","-0.067149893","78.50253504","0.376860488","0.421432784","1.486456908","1.539901425","19","11","250.4058869",-93.530502123000005,44.077642611999998,-93.530463123000004,44.077603611999997,26.249143282999899,1687.443603515989935,1144.841817219989935,15.366162618000001,13801.306966145899423,246.451609294000008,"-93.530474436763512","44.077629660989189"
