Plot,Year,Date,Red,Green,Blue,BI,GLI,NGRDI,VARI,BGI,ExG,ExR,ExB,ExGR,MGRVI,RGBVI,GRRI,VEG,Range,Row,Mean.Yld.bu.ac,left,top,right,bottom,Crop Flw(M,Crop Flw(V,Elevation(,Moisture(%,Yld Mass(D,Yld Vol(Dr,id_old,X,Y
"646","2022","6282022","25.208","44.635","26.026","33.19176185","0.270711154","0.278152428","0.44336673","0.583085023","38.036","-0.097464248","-0.085518781","38.13346425","0.516355095","0.504548687","1.770668042","1.751938111","17","26","258.9398908",-93.530386931000010,44.077070119000005,-93.530347931000009,44.077031119000004,28.296390850000002,1818.992201000000023,1145.635005999999976,18.985034100000000,14462.150910000000295,258.252385500000003,818,"-93.530404170859327","44.077026448039931"
"647","2022","6282022","26.049","44.869","27.09","33.79174289","0.256157394","0.265376914","0.429405859","0.603757605","36.599","-0.085711371","-0.070841156","36.68471137","0.495834715","0.480915945","1.722484548","1.700154376","17","27","261.4357323",-93.530386931000010,44.077031119000004,-93.530347931000009,44.076992119000003,28.742753510000000,1847.890668999999889,1144.858958000000030,18.977306259999999,14511.699440000000322,259.137176500000010,819,"-93.530404170859327","44.076987448039937"
"648","2022","6282022","24.802","43.274","25.448","32.32841363","0.265340137","0.271343792","0.433330205","0.588066738","36.298","-0.091433215","-0.08176297","36.38943322","0.505471039","0.495837365","1.744778647","1.729902962","17","28","261.6591617",-93.530386931000010,44.076992119000003,-93.530347931000009,44.076953119000002,28.091942220000000,1805.844648999999890,1144.387686999999914,18.891154100000001,14440.458979999999428,257.865032499999984,820,"-93.530404170859327","44.076948448039936"
"649","2022","6282022","25.454","44.289","25.974","33.08610138","0.265345771","0.270062945","0.430327401","0.586466165","37.15","-0.090406093","-0.082800338","37.24040609","0.503410176","0.495822736","1.739962285","1.728284215","17","29","254.6145456",-93.530386931000010,44.076953119000002,-93.530347931000009,44.076914119000001,27.399039429999998,1761.293683999999985,1143.774349999999913,18.649368500000001,14214.253119999999399,253.825650999999993,821,"-93.530404170859327","44.076909448039935"
"650","2022","6282022","25.07","44.032","25.4","32.7234978","0.271370205","0.274405951","0.433893186","0.576853198","37.594","-0.094537682","-0.089648896","37.68853768","0.510380919","0.505529407","1.756362186","1.748730335","17","30","251.8181229",-93.530386931000010,44.076914119000001,-93.530347931000009,44.076875119000000,26.941157820000001,1731.974527999999964,1143.206987000000026,18.458282470000000,14001.769720000000234,250.031314400000014,822,"-93.530404170859327","44.076870448039934"
"651","2022","6282022","25.099","44.47","25.063","32.84151169","0.278773849","0.278442985","0.435244686","0.563593434","38.778","-0.098607236","-0.099139826","38.87660724","0.516816899","0.517342688","1.771783736","1.772630801","17","31","247.4254829",-93.530386931000010,44.076875119000000,-93.530347931000009,44.076836118999999,25.576531360000001,1643.924373999999943,1142.778726999999890,18.296693749999999,13717.315699999999197,244.951782199999997,823,"-93.530404170859327","44.076831448039933"
"652","2022","6282022","22.894","40.51","22.198","29.76545279","0.284889622","0.27783736","0.427510557","0.547963466","35.928","-0.098810775","-0.110193687","36.02681078","0.515854087","0.527092349","1.769459247","1.787744179","16","1","227.1874112",-93.530347931000009,44.078045119000002,-93.530308931000008,44.078006119000001,27.414245609999998,1762.332014999999956,1145.565393000000086,18.647992580000000,13772.580110000000786,245.938652499999989,826,"-93.530365170859312","44.078001448039934"
"653","2022","6282022","23.199","40.94","22.808","30.19095927","0.280505446","0.276602379","0.429241973","0.557107963","35.873","-0.097316756","-0.103612546","35.97031676","0.513887782","0.520114948","1.764731238","1.774748426","16","2","241.6137894",-93.530347931000009,44.078006119000001,-93.530308931000008,44.077967119000000,28.419216630000001,1827.035071000000016,1145.698102999999946,18.414950739999998,14265.072650000000067,254.733143299999995,827,"-93.530365170859312","44.077962448039933"
"654","2022","6282022","24.601","41.649","23.533","31.05720792","0.267545194","0.257328302","0.399091697","0.565031573","35.164","-0.080278004","-0.09693149","35.244278","0.482693665","0.499531721","1.69297996","1.71818747","16","3","253.2754582",-93.530347931000009,44.077967119000000,-93.530308931000008,44.077928118999999,28.478142530000000,1830.766967999999906,1145.628519999999980,18.139798429999999,14421.447290000000066,257.525547500000016,828,"-93.530365170859312","44.077923448039925"
"655","2022","6282022","24.216","41.149","23.098","30.62228198","0.26991328","0.25905301","0.400619869","0.561325913","34.984","-0.081916734","-0.099610006","35.06591673","0.485523298","0.503377613","1.699248431","1.726206358","16","4","256.4699752",-93.530347931000009,44.077928118999999,-93.530308931000008,44.077889118999998,28.325683909999999,1820.807133000000022,1145.269152999999960,18.069440650000001,14449.705110000000786,258.030147800000009,829,"-93.530365170859312","44.077884448039931"
"656","2022","6282022","23.949","41.787","22.341","30.65304907","0.287100351","0.27135816","0.411061182","0.53463996","37.284","-0.093763412","-0.119322865","37.37776341","0.505494133","0.530909098","1.74483277","1.78568701","16","5","250.4225621",-93.530347931000009,44.077889119000005,-93.530308931000008,44.077850119000004,28.863461810000000,1855.532952000000023,1144.696210999999948,18.071876310000000,14563.700029999999970,260.065763699999991,830,"-93.530365170859312","44.077845448039938"
"657","2022","6282022","25.134","43.921","22.037","31.86639592","0.301237659","0.272058504","0.399570377","0.501741764","40.671","-0.095874501","-0.143472533","40.7668745","0.50661917","0.553851726","1.747473542","1.825693848","16","6","260.9086146",-93.530347931000009,44.077850119000004,-93.530308931000008,44.077811119000003,28.948600400000000,1861.074988000000076,1144.058667999999898,17.965384319999998,14550.774690000000192,259.834949900000026,831,"-93.530365170859312","44.077806448039937"
"658","2022","6282022","25.914","43.991","25.128","32.85401985","0.265709518","0.258593806","0.403711727","0.571207747","36.94","-0.081144445","-0.09272358","37.02114444","0.484770633","0.496463604","1.6975766","1.715077561","16","7","256.5626244",-93.530347931000009,44.077811119000003,-93.530308931000008,44.077772119000002,28.193596100000001,1812.334845999999970,1143.755407999999989,17.930970620000000,14333.194799999999304,255.949604899999997,832,"-93.530365170859312","44.077767448039928"
"659","2022","6282022","25.364","44.25","24.384","32.63931398","0.280307853","0.271296004","0.41755472","0.551050847","38.752","-0.092984957","-0.107581012","38.84498496","0.505394223","0.519917261","1.744598644","1.767641101","16","8","252.9915763",-93.530347931000009,44.077772119000002,-93.530308931000008,44.077733119000001,27.966709330000000,1797.774177999999893,1143.579316999999946,17.950975480000000,14222.591930000000502,253.974557500000003,833,"-93.530365170859312","44.077728448039935"
"660","2022","6282022","24.169","42.293","24.406","31.45627254","0.270432033","0.27269718","0.430949211","0.577069491","36.011","-0.093062464","-0.089411014","36.10406246","0.507644045","0.504013343","1.749886218","1.744209235","16","9","251.8719841",-93.530347931000009,44.077733119000001,-93.530308931000008,44.077694119000000,28.399400450000002,1825.649214000000029,1143.371245999999928,17.894440230000001,14368.196420000000217,256.574631199999999,834,"-93.530365170859312","44.077689448039933"
"661","2022","6282022","23.962","42.202","24.387","31.35767858","0.271594616","0.275678617","0.436603873","0.577863608","36.055","-0.095583704","-0.089012822","36.1505837","0.512414405","0.505902865","1.761205242","1.750924459","16","10","260.3905088",-93.530347931000009,44.077694119000000,-93.530308931000008,44.077655118999999,28.910791610000000,1858.580488000000059,1143.167500999999902,17.918282240000000,14592.690539999999601,260.583442699999978,835,"-93.530365170859312","44.077650448039932"
"662","2022","6282022","23.645","41.292","23.83","30.72449722","0.269946716","0.271755702","0.429294281","0.577109367","35.109","-0.092252752","-0.089335001","35.20125275","0.506132901","0.503228627","1.746331148","1.741804817","16","11","264.6528711",-93.530347931000009,44.077655118999999,-93.530308931000008,44.077616118999998,29.200650899999999,1877.199804999999969,1143.194291999999905,17.900475499999999,14755.548860000000786,263.491619500000013,836,"-93.530365170859312","44.077611448039931"
"663","2022","6282022","25.01","43.37","24.318","32.13420879","0.27495076","0.268499561","0.416685579","0.560710168","37.412","-0.090142182","-0.100593325","37.50214218","0.500889024","0.51132462","1.734106357","1.750385126","16","12","266.3550963",-93.530347931000009,44.077616119000005,-93.530308931000008,44.077577119000004,29.165815039999998,1875.051746000000094,1143.502201000000014,17.843715860000000,14689.683170000000246,262.315449999999998,837,"-93.530365170859312","44.077572448039938"
"664","2022","6282022","25.136","43.956","24.886","32.57433257","0.274696594","0.272390436","0.425734063","0.566157066","37.89","-0.093272894","-0.09699717","37.98327289","0.507151947","0.510854913","1.748726926","1.754557372","16","13","261.7574667",-93.530347931000009,44.077577119000004,-93.530308931000008,44.077538119000003,28.696032679999998,1844.666564999999991,1143.870646000000079,17.922329049999998,14554.111000000000786,259.894526999999982,838,"-93.530365170859312","44.077533448039937"
"665","2022","6282022","24.144","43.157","24.068","31.75283719","0.283231494","0.282506946","0.439779798","0.557684732","38.102","-0.102391402","-0.103555911","38.2043914","0.523252981","0.524396808","1.787483433","1.789361033","16","14","259.9000736",-93.530347931000009,44.077538119000003,-93.530308931000008,44.077499119000002,28.571438789999998,1836.751888999999892,1144.239223999999922,17.932762830000001,14486.674020000000382,258.690293199999985,839,"-93.530365170859312","44.077494448039936"
"666","2022","6282022","24.905","42.694","24.73","31.90929625","0.264791924","0.26315478","0.414961861","0.5792383","35.753","-0.084772932","-0.087426486","35.83777293","0.492222909","0.49488979","1.714274242","1.718304347","16","15","262.5114681",-93.530347931000009,44.077499119000002,-93.530308931000008,44.077460119000001,28.490866929999999,1831.399241000000075,1144.804816000000073,17.807481820000000,14564.877200000000812,260.086777600000005,840,"-93.530365170859312","44.077455448039935"
"667","2022","6282022","24.811","42.69","24.633","31.85805241","0.266540082","0.26487015","0.417071009","0.577020379","35.936","-0.086337291","-0.089042047","36.02233729","0.495012132","0.497725188","1.720607795","1.724738129","16","16","263.2242731",-93.530347931000009,44.077460119000001,-93.530308931000008,44.077421119000000,28.979181160000000,1862.879431000000068,1145.435148000000027,17.962213129999999,14737.743290000000343,263.173667399999999,841,"-93.530365170859312","44.077416448039934"
"668","2022","6282022","25.362","43.35","25.687","32.56928775","0.258811316","0.261788334","0.41808251","0.59254902","35.651","-0.083085626","-0.07826566","35.73408563","0.489995726","0.485142709","1.709250059","1.702018009","16","17","265.796104",-93.530347931000009,44.077421119000000,-93.530308931000008,44.077382118999999,29.527104430000001,1898.304996000000074,1145.957468999999946,18.024768559999998,14849.211750000000393,265.164181999999983,842,"-93.530365170859312","44.077377448039933"
"669","2022","6282022","24.908","43.122","25.024","32.1771965","0.266654917","0.267734823","0.423522299","0.580307036","36.312","-0.088666796","-0.086921572","36.4006668","0.499653515","0.497908315","1.731251004","1.728574437","16","18","264.9518605",-93.530347931000009,44.077382118999999,-93.530308931000008,44.077343118999998,29.015778910000002,1865.278039000000035,1146.318111999999928,18.158235970000000,14644.414629999999306,261.507092800000009,843,"-93.530365170859312","44.077338448039924"
"670","2022","6282022","25.357","44.438","25.354","32.96735056","0.273413713","0.273386346","0.429355775","0.570547729","38.165","-0.09393898","-0.093983121","38.25893898","0.508748761","0.508792607","1.75249438","1.752563429","16","19","257.5333245",-93.530347931000009,44.077343119000005,-93.530308931000008,44.077304119000004,28.326779680000001,1820.944895000000088,1146.675676000000067,18.414167190000001,14337.656960000000254,256.029279099999997,844,"-93.530365170859312","44.077299448039945"
"671","2022","6282022","24.592","43.874","24.829","32.38401654","0.279414445","0.281628838","0.441872723","0.565916032","38.327","-0.101240152","-0.097683692","38.42824015","0.521865978","0.518367726","1.784076122","1.778387142","16","20","253.7505796",-93.530347931000009,44.077304119000004,-93.530308931000008,44.077265119000003,28.289824230000001,1818.685030000000097,1147.154907000000094,18.402812770000001,14292.546029999999519,255.223730499999988,845,"-93.530365170859312","44.077260448039937"
"672","2022","6282022","25.03","43.932","24.828","32.52153701","0.27596172","0.274092979","0.428286582","0.565146135","38.006","-0.094786225","-0.097801471","38.10078622","0.509880207","0.512872231","1.755173791","1.759916204","16","21","253.8977515",-93.530347931000009,44.077265119000003,-93.530308931000008,44.077226119000002,28.299924430000001,1819.278724000000011,1147.541148000000021,18.400162959999999,14367.549100000000180,256.563076400000000,846,"-93.530365170859312","44.077221448039936"
