Plot,Year,Date,Red,Green,Blue,BI,GLI,NGRDI,VARI,BGI,ExG,ExR,ExB,ExGR,MGRVI,RGBVI,GRRI,VEG,Range,Row,Mean.Yld.bu.ac,left,top,right,bottom,Crop Flw(M,Crop Flw(V,Elevation(,Moisture(%,Yld Mass(D,Yld Vol(Dr,X,Y
"51","2021","6162021","86.951","115.49","77.43","94.68160927","0.168451112","0.140974407","0.22829191","0.670447658","66.599","0.022300989","-0.025325954","66.57669901","0.276454616","0.329105191","1.328219342","1.380516025","34","19","230.6155619",-93.531087123000006,44.077330612000004,-93.531048123000005,44.077291612000003,24.380163617000001,1567.293986003000100,1145.356228298989890,15.280166414000000,13191.734375000000000,235.566397773000006,"-93.531059436763513","44.077317660989195"
"510","2021","6162021","88.849","118.34","78.727","96.7754117","0.170941186","0.142338638","0.229569834","0.665261112","69.104","0.021155164","-0.028407644","69.08284484","0.279024165","0.333800817","1.3319227","1.386663631","20","30","176.0915995",-93.530541123000006,44.076901612000000,-93.530502123000005,44.076862611999999,17.528152466000002,1126.809271917989918,1146.655558268000050,14.178173595000001,9972.753038193990506,178.084674411000009,"-93.530513436763485","44.076888660989191"
"511","2021","6162021","90.699","120.36","81.816","99.00622212","0.165051363","0.140534163","0.229497923","0.679760718","68.205","0.02259872","-0.019863764","68.18240128","0.275624779","0.32253841","1.327026759","1.373365639","20","31","166.6596021",-93.530541123000006,44.076862611999999,-93.530502123000005,44.076823611999998,13.885639615000001,892.646789550998960,1144.352769639989901,14.047489166000000,8609.640950520990373,153.743392943998998,"-93.530513436763485","44.076849660989190"
"512","2021","6162021","79.763","109.03","71.84","88.3377282","0.179777257","0.155021637","0.250245825","0.65890122","66.457","0.010122279","-0.032436414","66.44687772","0.30276726","0.349498618","1.366924514","1.415384512","20","32","164.2631683",-93.530541123000006,44.076823611999998,-93.530502123000005,44.076784611999997,17.425078922000001,1120.182902018000050,1143.366034614000000,13.846279250000000,9931.712673611000355,177.351815117998996,"-93.530513436763485","44.076810660989189"
"513","2021","6162021","87.551","116.68","78.672","95.68818037","0.168017658","0.142627711","0.231994521","0.674254371","67.137","0.020824806","-0.023114636","67.11617519","0.279568258","0.328085004","1.332708935","1.381020534","19","1","242.2834387",-93.530502123000005,44.078032612000001,-93.530463123000004,44.077993612000000,27.051733971000001,1739.039265951000061,1146.327270508000083,15.741976738000000,14308.851725259899467,255.514912922999002,"-93.530474436763512","44.078019660989192"
"514","2021","6162021","89.927","118.95","80.34","97.7931208","0.165699334","0.138947802","0.225794907","0.675409836","67.633","0.024022793","-0.022384576","67.60897721","0.272632036","0.323964626","1.322739555","1.373338033","19","2","242.0008416",-93.530502123000005,44.077993612000000,-93.530463123000004,44.077954611999999,25.040145555999899,1609.722676594989935,1145.400553384989962,15.730296135000000,13051.812662759899467,233.067825317000000,"-93.530474436763512","44.077980660989198"
"515","2021","6162021","91.795","121.05","81.235","99.4628067","0.166381615","0.137447438","0.222285541","0.671086328","69.07","0.025377448","-0.024894587","69.04462255","0.269797909","0.325468707","1.318699276","1.373472672","19","3","243.9196503",-93.530502123000005,44.077954611999999,-93.530463123000004,44.077915611999998,25.606805483999899,1646.150492349989918,1144.340332030990112,15.697831313000000,13620.533203125000000,243.223508199000008,"-93.530474436763512","44.077941660989190"
"516","2021","6162021","94.078","124.9","85.194","102.8083941","0.164373345","0.140753866","0.230386294","0.682097678","70.528","0.022386018","-0.018504004","70.50561398","0.276038944","0.321201094","1.327621761","1.372207192","19","4","241.4205546",-93.530502123000005,44.077915611999998,-93.530463123000004,44.077876611999997,26.367616336000001,1695.057881673000111,1143.330383300989979,15.621838411000001,13832.489420572899689,247.008471170999002,"-93.530474436763512","44.077902660989189"
"517","2021","6162021","92.665","123.26","83.595","101.2718353","0.166185723","0.141692717","0.231202297","0.678200552","70.26","0.021604567","-0.020789931","70.23839543","0.277807933","0.324625338","1.330167809","1.376585944","19","5","238.6718683",-93.530502123000005,44.077876612000004,-93.530463123000004,44.077837612000003,24.964879990000000,1604.883199055989962,1142.950520832989923,15.723651886000001,13257.915364582899201,236.748214722000000,"-93.530474436763512","44.077863660989195"
"518","2021","6162021","97.272","126.85","86.388","104.905753","0.160142674","0.131972765","0.214747266","0.681024832","70.04","0.030049918","-0.019022898","70.00995008","0.259427136","0.313863451","1.304075171","1.356636789","19","6","237.5927184",-93.530502123000005,44.077837612000003,-93.530463123000004,44.077798612000002,25.522244452999900,1640.712910969989935,1142.869873047000056,15.757667382999900,13294.573079427000266,237.402809143000013,"-93.530474436763512","44.077824660989201"
"519","2021","6162021","93.651","122.35","83.385","101.148555","0.160441603","0.132865126","0.216406768","0.681528402","67.664","0.029264561","-0.018741691","67.63473544","0.261120651","0.31434901","1.306446274","1.357947277","19","7","240.1174322",-93.530502123000005,44.077798612000002,-93.530463123000004,44.077759612000001,25.256876944999899,1623.653564452989940,1142.990783690989929,15.751816510999900,13550.222167968899157,241.967960357999004,"-93.530474436763512","44.077785660989193"
"52","2021","6162021","88.611","119.19","79.288","97.20211309","0.173479309","0.147155211","0.237944799","0.665223593","70.481","0.016947358","-0.028516592","70.46405264","0.288072315","0.338190085","1.345092596","1.395820204","34","20","215.0555413",-93.531087123000006,44.077291612000003,-93.531048123000005,44.077252612000002,23.707808812000000,1524.070048013989890,1145.072489421000000,15.320416133000000,12495.796223957899201,223.138936360998997,"-93.531059436763513","44.077278660989194"
"520","2021","6162021","90.831","120.52","81.448","99.01029856","0.166363027","0.140472484","0.228547455","0.675804846","68.761","0.022689285","-0.022174939","68.73831071","0.275508492","0.325094337","1.326859773","1.375921953","19","8","245.2113798",-93.530502123000005,44.077759612000001,-93.530463123000004,44.077720612000000,25.694166501000002,1651.767069498989940,1143.223307292000072,15.621577899000000,13523.675781250000000,241.493916829000000,"-93.530474436763512","44.077746660989192"
"521","2021","6162021","88.568","118.16","79.183","96.74024277","0.169695425","0.143144615","0.232012231","0.670133717","68.569","0.020409148","-0.025545712","68.54859085","0.280540842","0.331287256","1.334116159","1.384817017","19","9","251.1006137",-93.530502123000005,44.077720612000000,-93.530463123000004,44.077681611999999,26.275272369000000,1689.122497559000067,1143.648356120000017,15.558790366000000,13850.977539061899733,247.338612874000006,"-93.530474436763512","44.077707660989184"
"522","2021","6162021","88.62","119.69","80.225","97.66481988","0.172784616","0.149152705","0.242573291","0.670273206","70.535","0.015173203","-0.025560157","70.5198268","0.291813571","0.336649279","1.350598059","1.396108123","19","10","249.6147496",-93.530502123000005,44.077681611999999,-93.530463123000004,44.077642611999998,27.699062030000000,1780.651428223000039,1144.253295898000033,15.421274821000001,14568.278808593899157,260.147537231000001,"-93.530474436763512","44.077668660989190"
"523","2021","6162021","90.576","121.84","82.317","99.70805027","0.169927","0.147182886","0.240309303","0.675615561","70.787","0.016850505","-0.022380256","70.77014949","0.288124195","0.33133331","1.345168698","1.388686177","19","11","250.4058869",-93.530502123000005,44.077642611999998,-93.530463123000004,44.077603611999997,26.249143282999899,1687.443603515989935,1144.841817219989935,15.366162618000001,13801.306966145899423,246.451609294000008,"-93.530474436763512","44.077629660989189"
"524","2021","6162021","89.841","120.13","81.104","98.45554157","0.168565557","0.144253254","0.235040778","0.67513527","69.315","0.019401872","-0.022620974","69.29559813","0.282625357","0.328983206","1.337140059","1.383479909","19","12","238.3216965",-93.530502123000005,44.077603612000004,-93.530463123000004,44.077564612000003,23.816109021999900,1531.033630371000072,1145.188720702989940,15.396802425000001,13252.335937500000000,236.648569742999001,"-93.530474436763512","44.077590660989195"
"525","2021","6162021","87.462","117.65","78.993","96.14402043","0.171360655","0.147178127","0.239361238","0.671423714","68.845","0.016883899","-0.024849263","68.8281161","0.288115274","0.334096402","1.34515561","1.391558225","19","13","239.0579034",-93.530502123000005,44.077564612000003,-93.530463123000004,44.077525612000002,23.621496200999900,1518.523712158000080,1145.265655517989899,15.561957121000001,13361.271484375000000,238.593864440998999,"-93.530474436763512","44.077551660989187"
"526","2021","6162021","88.123","118.6","80.103","97.03627112","0.170127224","0.147429169","0.240696572","0.675404722","68.974","0.016637962","-0.022507722","68.95736204","0.28858582","0.331696295","1.345846147","1.389297005","19","14","238.0919742",-93.530502123000005,44.077525612000002,-93.530463123000004,44.077486612000001,24.510357221000000,1575.664794922000056,1145.140401204000000,15.648901622000000,13383.917805990000488,238.998250326000004,"-93.530474436763512","44.077512660989193"
"527","2021","6162021","94.77","125.04","86.209","103.3575448","0.160305202","0.13770984","0.22657016","0.689451376","69.101","0.024959235","-0.014206307","69.07604077","0.270293828","0.313588142","1.319404875","1.361665611","19","15","234.4433866",-93.530502123000005,44.077486612000001,-93.530463123000004,44.077447612000000,24.794300397000001,1593.917012532989929,1145.013387043989951,15.594514846999900,13138.076497395899423,234.608220418000002,"-93.530474436763512","44.077473660989192"
"528","2021","6162021","92.071","123.53","84.844","101.5467614","0.165446076","0.145913052","0.240591326","0.68682911","70.145","0.017871491","-0.015804557","70.12712851","0.285742471","0.322824391","1.341681963","1.378705968","19","16","227.8311986",-93.530502123000005,44.077447612000000,-93.530463123000004,44.077408611999999,24.125715255999900,1550.936665853000022,1144.998433430989962,15.468523342999900,13061.170247395899423,233.234911600998998,"-93.530474436763512","44.077434660989191"
"529","2021","6162021","87.434","118.59","79.962","96.7853534","0.172486752","0.1512251","0.247148229","0.674272704","69.784","0.013348905","-0.023229109","69.77065109","0.2956881","0.335891495","1.356337352","1.397291517","19","17","219.2461554",-93.530502123000005,44.077408611999999,-93.530463123000004,44.077369611999998,22.784168561000001,1464.695861815989929,1144.883015951000061,15.405385970999900,12722.107584634899467,227.180244445998994,"-93.530474436763512","44.077395660989190"
"53","2021","6162021","89.387","119.5","80.662","97.93985231","0.168564157","0.144159282","0.234844999","0.674995816","68.951","0.019484785","-0.022701512","68.93151522","0.282448743","0.328989735","1.336883439","1.383397969","34","21","212.9477144",-93.531087123000006,44.077252612000002,-93.531048123000005,44.077213612000001,21.466034571000002,1379.957573785000022,1145.061347114000000,15.365979618000001,11588.560004340000887,206.938300239000000,"-93.531059436763513","44.077239660989193"
"530","2021","6162021","92.473","122.3","83.991","100.9340276","0.161818631","0.138876861","0.228066554","0.686762061","68.136","0.023972768","-0.015773654","68.11202723","0.27249811","0.316420094","1.322548203","1.365604631","19","18","183.6570975",-93.530502123000005,44.077369611999998,-93.530463123000004,44.077330611999997,19.436452866000000,1249.484761555989962,1144.575520832989923,15.397805532000000,11134.177083332899201,198.824386597000000,"-93.530474436763512","44.077356660989189"
"531","2021","6162021","91.598","123.2","84.122","101.0691916","0.167440538","0.147124275","0.241834767","0.682808442","70.68","0.016851331","-0.018162719","70.66314867","0.288014321","0.326557784","1.345007533","1.383686993","19","19","169.641709",-93.530502123000005,44.077330612000004,-93.530463123000004,44.077291612000003,16.921070416999900,1087.782124837000083,1144.313130696989901,15.305294354999900,9607.507812500000000,171.562464395999001,"-93.530474436763512","44.077317660989195"
"532","2021","6162021","87.471","118.27","79.795","96.6198923","0.171552676","0.149697921","0.244541311","0.674685043","69.274","0.014672055","-0.022963829","69.25932794","0.292833597","0.33423301","1.352105269","1.394098136","19","20","177.9704822",-93.530502123000005,44.077291612000003,-93.530463123000004,44.077252612000002,17.512819767000000,1125.824249267989899,1144.273223876989960,15.215217113000000,9589.230957031000798,171.236076354999000,"-93.530474436763512","44.077278660989194"
"533","2021","6162021","89.601","121.18","80.991","98.78001431","0.173792596","0.149819006","0.243308421","0.668352864","71.768","0.01460524","-0.02670784","71.75339476","0.293060064","0.338524211","1.352440263","1.398713708","19","21","206.6032648",-93.530502123000005,44.077252612000002,-93.530463123000004,44.077213612000001,18.174686114000000,1168.371459961000028,1144.452128092000066,15.026851971999900,10502.223795572899689,187.539520264000004,"-93.530474436763512","44.077239660989193"
