Plot,Year,Date,Red,Green,Blue,BI,GLI,NGRDI,VARI,BGI,ExG,ExR,ExB,ExGR,MGRVI,RGBVI,GRRI,VEG,Range,Row,Mean.Yld.bu.ac,left,top,right,bottom,Elevation(,Moisture(%,Yld Mass(D,Yld Vol(Dr,Crop Flw(M,Crop Flw(V,X,Y,Height
540,2020,7062020,43.907,69.217,40.278,52.729293,0.2436854,0.223736784,0.347445296,0.581909069,54.249,-0.050502601,-0.083622117,54.2995026,0.426141704,0.460784589,1.576445669,1.622389554,41,20,228.977104,-93.53864391,44.06493247,-93.53860531,44.06489386999999,1151.53714,16.62350225,12952.93579,231.3021507,23.69793367,1523.426941,-93.53862460999999,44.06491317,0.36661
541,2020,7062020,62.765,93.095,54.713,72.11018564,0.22627343,0.194597716,0.299860599,0.587711478,68.712,-0.024808499,-0.078342428,68.7368085,0.374995019,0.432421271,1.4832311,1.552617996,40,1,159.0678336,-93.53860531,44.06566587,-93.53856671,44.06562726999999,1156.30484,17.47869206,8859.831055,158.2110901,16.42822886,1056.308563,-93.53858600999997,44.06564656999999,0.17877
542,2020,7062020,64.036,91.348,54.916,71.78865615,0.211319153,0.175770993,0.271847753,0.601173534,63.744,-0.008072278,-0.068785544,63.75207228,0.341006442,0.407034187,1.426510088,1.501392949,40,2,147.6705595,-93.53860531,44.06562726999999,-93.53856671,44.06558866999999,1155.80368,17.57718944,8748.381348,156.2209167,16.21566606,1042.638809,-93.53858600999997,44.065607969999995,0.1545
543,2020,7062020,54.79,82.89,49.106,63.98983106,0.22947537,0.204096456,0.317248854,0.592423694,61.884,-0.033107406,-0.075710171,61.91710741,0.391869447,0.437204935,1.512867312,1.569063659,40,3,170.7220356,-93.53860531,44.06558867,-93.53856671,44.06555006999999,1155.607971,17.87503386,8808.064209,157.2866745,14.46690106,930.3258362,-93.53858600999997,44.06556936999999,0.20447
544,2020,7062020,48.763,76.778,44.124,58.3655687,0.24617863,0.223154189,0.344092757,0.574695876,60.669,-0.050156485,-0.088435446,60.71915648,0.42513747,0.465202513,1.574513463,1.627810155,40,4,156.1070597,-93.53860531,44.06555006999999,-93.53856671,44.06551146999999,1156.6492,17.92387819,9348.015137,166.9286537,17.09332609,1098.921173,-93.53858600999997,44.06553077,0.2942
545,2020,7062020,48.487,76.58,44.023,58.17648465,0.24687589,0.224623602,0.346638863,0.574862888,60.65,-0.051441244,-0.088401443,60.70144124,0.427668846,0.466300129,1.579392414,1.631015015,40,5,179.4922963,-93.53860531,44.06551147,-93.53856671,44.065472869999994,1157.768555,17.41840792,9798.131104,174.9664268,16.35445881,1051.525024,-93.53858600999997,44.06549217,0.28831
546,2020,7062020,49.557,76.874,44.521,58.7299684,0.240773769,0.216062516,0.333500183,0.579142493,59.67,-0.043838036,-0.085080022,59.71383804,0.412851865,0.456297743,1.551223843,1.607578998,40,6,194.2870354,-93.53860531,44.065472869999994,-93.53856671,44.06543426999999,1158.311249,16.92665196,11268.73315,201.2271461,21.50098753,1382.203552,-93.53858600999997,44.06545356999998,0.27987
547,2020,7062020,47.784,74.717,42.542,56.79132125,0.246529863,0.21985943,0.336835128,0.569375109,59.108,-0.047377956,-0.091843944,59.15537796,0.419443718,0.466131337,1.563640549,1.625330314,40,7,221.8124483,-93.53860531,44.06543427,-93.53856671,44.065395669999994,1158.052094,16.76832771,12451.52954,222.348465,24.32475185,1563.728516,-93.53858600999997,44.06541496999999,0.29994
548,2020,7062020,49.247,76.36,44.813,58.49308101,0.237701597,0.215855804,0.33558185,0.586864851,58.66,-0.043505457,-0.079930759,58.70350546,0.412492065,0.450865149,1.550551303,1.600040842,40,8,227.962061,-93.53860531,44.065395669999994,-93.53856671,44.06535706999999,1157.511292,16.73128796,12700.82471,226.8001556,24.15873385,1553.0495,-93.53858600999997,44.06537637,0.31989
549,2020,7062020,47.333,74.67,43.017,56.76408512,0.246109558,0.224068261,0.346099309,0.576094817,58.99,-0.050925948,-0.087542116,59.04092595,0.426712732,0.465003888,1.577546321,1.628581821,40,9,227.8615422,-93.53860531,44.06535707,-93.53856671,44.06531847,1156.923248,16.71026754,12769.70044,228.0300903,24.23078728,1557.688293,-93.53858600999997,44.06533777,0.33706
55,2020,7062020,43.141,67.501,38.504,51.31630312,0.246285432,0.220169556,0.337686102,0.570421179,53.357,-0.047628498,-0.091154976,53.4046285,0.419980701,0.465667941,1.564660068,1.625043499,65,15,222.0986314,-93.53957030999999,44.06512547,-93.53953171,44.06508687,1155.754303,17.96564674,12554.61523,224.1893044,25.03051376,1609.100281,-93.53955101,44.06510616999999,0.24203
550,2020,7062020,47.107,72.902,42.597,55.8219654,0.238208469,0.214942213,0.333217072,0.584304957,56.1,-0.04275488,-0.081584935,56.14275488,0.410900747,0.451842757,1.547583162,1.600325178,40,10,229.9587645,-93.53860531,44.06531847,-93.53856671,44.06527986999999,1156.328461,16.67764521,12838.44727,229.2577209,24.22640085,1557.404266,-93.53858600999997,44.06529916999999,0.34804
551,2020,7062020,48.968,74.497,43.423,57.25156464,0.234492616,0.20677115,0.318945054,0.582882532,56.603,-0.035603519,-0.082119745,56.63860352,0.396586517,0.445987871,1.521340467,1.583457947,40,11,232.9777919,-93.53860531,44.06527987,-93.53856671,44.06524127,1155.72699,16.6404438,13029.0791,232.6618576,24.67286205,1586.109802,-93.53858600999997,44.06526056999999,0.34923
552,2020,7062020,48.586,75.451,43.573,57.59646727,0.241680072,0.216588599,0.333876019,0.57750063,58.743,-0.044332677,-0.08620488,58.78733268,0.413767124,0.457857292,1.55293706,1.610284642,40,12,235.7764058,-93.53860531,44.06524127,-93.53856671,44.06520266999999,1155.177948,16.6018343,13245.58423,236.5280113,25.12311935,1615.061859,-93.53858600999997,44.06522197,0.35317
553,2020,7062020,50.401,77.446,44.786,59.28442604,0.238744557,0.211541921,0.325604074,0.578286806,59.705,-0.039879977,-0.085415882,59.74487998,0.404961808,0.45312651,1.536596496,1.598238907,40,13,236.7464195,-93.53860531,44.06520267,-93.53856671,44.06516407,1154.688416,16.567729,13369.22803,238.7359314,25.52059555,1640.615479,-93.53858600999997,44.06518337,0.35351
554,2020,7062020,49.931,77.331,45.077,59.17523201,0.238931389,0.215303861,0.333394172,0.582909829,59.654,-0.043098776,-0.082530362,59.69709878,0.411530898,0.45309488,1.548757285,1.602409989,40,14,242.0677808,-93.53860531,44.06516407,-93.53856671,44.06512546999999,1154.324158,16.54212236,13481.91089,240.748127,26.47763157,1702.128296,-93.53858600999997,44.06514476999999,0.34622
555,2020,7062020,50.081,77.99,44.936,59.46929392,0.242883381,0.217918186,0.335706983,0.576176433,60.963,-0.045527638,-0.087161791,61.00852764,0.416077542,0.459865055,1.557277211,1.61451876,40,15,244.8071874,-93.53860531,44.06512547,-93.53856671,44.06508687,1153.789063,16.53499508,13532.88574,241.6583977,26.67323065,1714.698639,-93.53858600999997,44.06510616999999,0.35502
556,2020,7062020,47.937,75.452,43.447,57.38351123,0.24565806,0.222993946,0.344187036,0.57582304,59.52,-0.04999041,-0.087668129,59.56999041,0.42486112,0.464302213,1.573982519,1.626382478,40,16,238.0296974,-93.53860531,44.06508687,-93.53856671,44.06504826999999,1153.279877,16.54218817,13349.09839,238.3764839,25.50690746,1639.728851,-93.53858600999997,44.06506757,0.35596
557,2020,7062020,47.596,73.634,43.267,56.44873326,0.236865423,0.21478182,0.333978939,0.587595404,56.405,-0.042551536,-0.079394761,56.44755154,0.410621179,0.4494712,1.547062778,1.596977106,40,17,238.5019621,-93.53860531,44.06504827,-93.53856671,44.06500967,1152.828003,16.57705831,13084.88037,233.6582985,24.85695076,1597.941498,-93.53858600999997,44.06502897,0.36949
558,2020,7062020,44.98,70.309,41.419,53.79618773,0.238832334,0.219700058,0.342886151,0.589099546,54.219,-0.046819562,-0.078632871,54.26581956,0.419167682,0.452564786,1.563116941,1.606643337,40,18,221.1249245,-93.53860531,44.06500967,-93.53856671,44.06497106999999,1152.373047,16.62014055,12692.03979,226.6432991,24.32594729,1563.803009,-93.53858600999997,44.06499036999999,0.36969
559,2020,7062020,46.429,72.312,42.206,55.27514155,0.240029324,0.217978626,0.338185144,0.583665228,55.989,-0.045427377,-0.082161208,56.03442738,0.416182474,0.454808928,1.557474854,1.60772692,40,19,216.7602322,-93.53860531,44.06497107,-93.53856671,44.06493247,1151.955536,16.67698717,12378.95972,221.0525932,23.16351366,1489.06897,-93.53858600999997,44.06495176999999,0.36463
56,2020,7062020,43.234,68.6,38.677,51.868581,0.252333292,0.22681832,0.346733737,0.563804665,55.289,-0.053633289,-0.096020889,55.34263329,0.431440514,0.475657076,1.58671416,1.646670806,65,16,225.5660016,-93.53957030999999,44.06508687,-93.53953171,44.06504826999999,1155.386566,17.99656343,12741.52246,227.5269279,25.59967852,1645.690308,-93.53955101,44.06506757,0.23657
560,2020,7062020,47.187,73.178,41.982,55.80956004,0.242806496,0.215934865,0.331589758,0.573697013,57.187,-0.043833271,-0.088718609,57.23083327,0.412629688,0.459924191,1.550808485,1.612356217,40,20,221.6451921,-93.53860531,44.06493247,-93.53856671,44.06489386999999,1151.537323,16.74490213,12499.13354,223.198555,22.8027072,1465.882385,-93.53858600999997,44.06491317,0.34976
561,2020,7062020,62.092,92.078,54.688,71.47156053,0.223888136,0.194499578,0.301421363,0.593931232,67.376,-0.024654071,-0.074283963,67.40065407,0.374819695,0.428048793,1.482928558,1.546974127,39,1,165.8756362,-93.53856671,44.06566587,-93.53852811,44.06562726999999,1156.41803,17.48059797,9098.013672,162.464344,16.80450773,1080.435883,-93.53854741,44.06564656999999,0.1994
562,2020,7062020,65.298,92.81,57.326,73.40253215,0.204370564,0.17400764,0.272985255,0.61767051,62.996,-0.006465089,-0.058271211,63.00246509,0.337787527,0.394143811,1.421329903,1.484312884,39,2,161.962786,-93.53856671,44.06562726999999,-93.53852811,44.06558866999999,1155.727936,17.60862303,9105.337158,162.5951157,17.05639648,1096.55658,-93.53854741,44.065607969999995,0.17374
563,2020,7062020,56.016,84.269,50.354,65.25483873,0.226141109,0.201397156,0.314163081,0.597538834,62.168,-0.030668436,-0.072248596,62.19866844,0.387093485,0.431433221,1.50437375,1.558713727,39,3,164.1016315,-93.53856671,44.06558867,-93.53852811,44.06555006999999,1155.396729,17.89151287,9394.641602,167.761261,12.67493749,814.9939879999998,-93.53854741,44.06556936999999,0.22297
564,2020,7062020,49.569,77.834,43.978,59.01774253,0.249266697,0.221855058,0.338807312,0.565022998,62.121,-0.049231828,-0.094904336,62.17023183,0.422895349,0.470763511,1.570215256,1.634055345,39,4,173.9216785,-93.53856671,44.06555006999999,-93.53852811,44.06551146999999,1156.337677,17.97340441,9635.807129,172.0677872,16.09098148,1034.389359,-93.53854741,44.06553077,0.29654
565,2020,7062020,49.828,78.126,44.391,59.32133495,0.247665398,0.221157604,0.338642701,0.568197527,62.033,-0.04854681,-0.092712872,62.08154681,0.421690057,0.468007527,1.567913623,1.629414524,39,5,180.8645754,-93.53856671,44.06551147,-93.53852811,44.065472869999994,1157.735962,17.56482649,9946.219482,177.6108551,16.57259274,1065.529785,-93.53854741,44.06549217,0.31775
566,2020,7062020,49.748,77.877,44.3,59.16694075,0.24701964,0.220403526,0.337581758,0.568845744,61.706,-0.047868547,-0.092232078,61.75386855,0.420385677,0.466942537,1.565429766,1.627074467,39,6,205.5110625,-93.53856671,44.065472869999994,-93.53852811,44.06543426999999,1158.430389,17.07811308,11204.6145,200.0821724,20.24883699,1301.709412,-93.53854741,44.06545356999998,0.29451
567,2020,7062020,51.131,78.85,46.259,60.47477916,0.236426359,0.213254245,0.331083825,0.586670894,60.31,-0.041231276,-0.079933046,60.35123128,0.407955735,0.448821734,1.542117307,1.594406039,39,7,218.7266557,-93.53856671,44.06543427,-93.53852811,44.065395669999994,1158.024994,16.94641447,12326.74487,220.1201706,22.65503645,1456.384857,-93.53854741,44.06541496999999,0.3031
568,2020,7062020,50.124,78.582,46.167,60.05258248,0.240172812,0.221108573,0.344782466,0.587500954,60.873,-0.048082894,-0.079761884,60.92108289,0.421605285,0.454819482,1.567751975,1.611276752,39,8,224.7971156,-93.53856671,44.065395669999994,-93.53852811,44.06535706999999,1157.422638,16.8828702,12607.2644,225.1294403,23.01561451,1479.564575,-93.53854741,44.06537637,0.32286
569,2020,7062020,47.551,74.793,43.158,56.914273,0.245019663,0.222667233,0.344025459,0.57703261,58.877,-0.049676741,-0.086837621,58.92667674,0.424297501,0.463208822,1.572900675,1.624501241,39,9,226.1887206,-93.53856671,44.06535707,-93.53852811,44.06531847,1156.791138,16.83782339,12726.66382,227.2615776,22.97220612,1476.776611,-93.53854741,44.06533777,0.33463
57,2020,7062020,43.829,69.036,39.303,52.38217364,0.248368022,0.223337616,0.342663332,0.569311663,54.94,-0.050440303,-0.092081121,54.9904403,0.425453731,0.46903296,1.575121495,1.633341135,65,17,225.632142,-93.53957030999999,44.06504827,-93.53953171,44.06500967,1155.040222,17.98459292,12744.33716,227.5771866,25.43064356,1634.82486,-93.53955101,44.06502897,0.2257
570,2020,7062020,47.754,74.895,43.358,57.066107,0.243576226,0.221290023,0.342296099,0.578917151,58.678,-0.048428078,-0.085501214,58.72642808,0.421918979,0.460787102,1.568350295,1.619605568,39,10,226.7275551,-93.53856671,44.06531847,-93.53852811,44.06527986999999,1156.213898,16.79512501,12829.09961,229.0907936,22.96438217,1476.273987,-93.53854741,44.06529916999999,0.33831
571,2020,7062020,48.228,75.061,43.545,57.3185855,0.24121623,0.217643099,0.336489266,0.580128162,58.349,-0.045205414,-0.084503159,58.39420541,0.415599848,0.456937534,1.556378038,1.610227697,39,11,229.6686331,-93.53856671,44.06527987,-93.53852811,44.06524127,1155.603271,16.7336998,12975.98267,231.7136993,23.53216696,1512.771729,-93.53854741,44.06526056999999,0.33282
572,2020,7062020,49.923,78.234,45.3,59.62369407,0.243334088,0.220908729,0.341685072,0.579032134,61.245,-0.048091458,-0.085404452,61.29309146,0.421259704,0.460393024,1.567093324,1.618632604,39,12,232.016601,-93.53856671,44.06524127,-93.53852811,44.06520266999999,1155.030518,16.67498303,13048.47314,233.0081787,23.44815731,1507.373871,-93.53854741,44.06522197,0.35168
573,2020,7062020,49.656,78.529,45.068,59.62003802,0.247571312,0.225244763,0.347377793,0.573902635,62.334,-0.052008335,-0.08908244,62.38600833,0.428737445,0.467465469,1.581460448,1.633348216,39,13,235.016444,-93.53856671,44.06520267,-93.53852811,44.06516407,1154.62677,16.64637661,13122.26904,234.3259583,23.47538185,1509.123962,-93.53854741,44.06518337,0.3458
574,2020,7062020,49.753,78.845,45.365,59.86061103,0.24750799,0.226224358,0.349524828,0.575369396,62.572,-0.052831924,-0.08814518,62.62483192,0.430420869,0.467274718,1.584728559,1.63420915,39,14,239.8754249,-93.53856671,44.06516407,-93.53852811,44.06512546999999,1154.142822,16.63997507,13317.0481,237.8041573,24.14468765,1552.149719,-93.53854741,44.06514476999999,0.34622
575,2020,7062020,51.988,80.63,47.006,61.68066439,0.239250886,0.215973699,0.334555903,0.582984001,62.266,-0.043684586,-0.082514586,62.30968459,0.412697282,0.453602459,1.550934831,1.60384442,39,15,242.1481985,-93.53856671,44.06512547,-93.53852811,44.06508687,1153.615631,16.64575958,13531.98242,241.6422691,25.07979679,1612.264984,-93.53854741,44.06510616999999,0.34274
576,2020,7062020,50.003,78.043,45.364,59.57880595,0.241472561,0.218983803,0.339130645,0.5812693,60.719,-0.046357188,-0.083809469,60.76535719,0.417926402,0.457273926,1.560766354,1.612199217,39,16,242.3559962,-93.53856671,44.06508687,-93.53852811,44.06504826999999,1153.144348,16.66359663,13508.84595,241.2291107,24.45640183,1572.184174,-93.53854741,44.06506757,0.34149
577,2020,7062020,47.915,74.769,42.919,56.94526948,0.244221457,0.218887548,0.33666395,0.574021319,58.704,-0.04642428,-0.08866023,58.75042428,0.417759504,0.462142125,1.560450798,1.618731328,39,17,236.2571571,-93.53856671,44.06504827,-93.53852811,44.06500967,1152.674011,16.68018627,13314.99365,237.7674637,24.81002522,1594.923401,-93.53854741,44.06502897,0.34464
578,2020,7062020,45.683,71.84,41.528,54.68850237,0.244569949,0.222569199,0.344193697,0.578062361,56.469,-0.049567749,-0.086140923,56.51856775,0.424128333,0.462427241,1.572576232,1.623313634,39,18,231.7266396,-93.53856671,44.06500967,-93.53852811,44.06497106999999,1152.267761,16.69867706,12843.13062,229.3413429,24.1717453,1553.886047,-93.53854741,44.06499036999999,0.35364
579,2020,7062020,47.191,73.715,42.955,56.29098131,0.241118632,0.219377037,0.340265038,0.582717222,57.284,-0.046671264,-0.082862914,57.33067126,0.418608025,0.456616553,1.562056324,1.611752033,39,19,220.9358233,-93.53856671,44.06497107,-93.53852811,44.06493247,1151.852081,16.73201227,12467.71655,222.6375313,23.62523889,1518.74646,-93.53854741,44.06495176999999,0.3627
58,2020,7062020,43.814,68.866,39.759,52.41809685,0.244725605,0.222328718,0.343549869,0.5773386,54.159,-0.049373192,-0.086614318,54.20837319,0.423713265,0.462720755,1.571780709,1.623443003,65,18,222.3737986,-93.53957030999999,44.06500967,-93.53953171,44.06497106999999,1154.624969,17.92349291,12659.14526,226.0559082,24.80559874,1594.64389,-93.53955101,44.06499036999999,0.22918
580,2020,7062020,48.567,74.888,43.148,57.23843679,0.240427179,0.213203191,0.327754741,0.576167076,58.061,-0.041381008,-0.086918003,58.10238101,0.407866563,0.455963561,1.541952354,1.603912591,39,20,221.8892646,-93.53856671,44.06493247,-93.53852811,44.06489386999999,1151.382233,16.7807579,12584.07153,224.7153015,24.15748406,1552.973236,-93.53854741,44.06491317,0.3527
581,2020,7062020,64.231,95.938,55.985,74.08112992,0.229611781,0.197959655,0.304336558,0.583553962,71.66,-0.027825532,-0.08123375,71.68782553,0.3809891,0.438132469,1.493640143,1.563569126,38,1,167.6696243,-93.53852811,44.06566587,-93.53848951,44.06562726999999,1156.540558,17.47353983,9168.861572,163.7294693,16.7238431,1075.272858,-93.53850881,44.06564656999999,0.21695
582,2020,7062020,67.439,97.919,59.463,76.75067351,0.213596084,0.184327338,0.287832287,0.607267231,68.936,-0.015587512,-0.06525547,68.95158751,0.356540649,0.410200056,1.451963997,1.514115696,38,2,150.2373365,-93.53852811,44.06562726999999,-93.53848951,44.06558866999999,1155.718231,17.59971094,9150.617676,163.4036903,17.24488163,1108.66745,-93.53850881,44.065607969999995,0.17791
583,2020,7062020,61.492,92.712,55.209,71.70498516,0.227465453,0.20245908,0.315369463,0.595489257,68.723,-0.031627454,-0.073631532,68.75462745,0.388974231,0.433729609,1.50770832,1.562804457,38,3,169.1209445,-93.53852811,44.06558867,-93.53848951,44.06555006999999,1155.455658,17.8810401,9273.220703,165.593029,14.82265043,953.1386261,-93.53850881,44.06556936999999,0.23631
584,2020,7062020,57.357,87.836,50.944,67.33072474,0.237244386,0.209920588,0.323388047,0.579989981,67.371,-0.038423143,-0.08419829,67.40942314,0.402121048,0.450606067,1.531391112,1.59306472,38,4,153.227975,-93.53852811,44.06555006999999,-93.53848951,44.06551146999999,1156.428406,17.91828108,9648.310303,172.2910614,17.88590384,1149.817413,-93.53850881,44.06553077,0.29591
585,2020,7062020,57.195,87.941,50.898,67.31887776,0.238714676,0.211842685,0.326259046,0.578774406,67.789,-0.040135895,-0.085106665,67.82913589,0.405488148,0.453041844,1.537564472,1.59846169,38,5,172.2867187,-93.53852811,44.06551147,-93.53848951,44.065472869999994,1157.538269,17.60264158,9995.122559,178.4841232,16.95419645,1090.04715,-93.53850881,44.06549217,0.31665
