Plot,Year,Date,Red,Green,Blue,BI,GLI,NGRDI,VARI,BGI,ExG,ExR,ExB,ExGR,MGRVI,RGBVI,GRRI,VEG,Range,Row,Mean.Yld.bu.ac,left,top,right,bottom,Elevation(,Moisture(%,Yld Mass(D,Yld Vol(Dr,Crop Flw(M,Crop Flw(V,X,Y,Height
369,2020,6302020,60.413,88.869,55.884,69.92961029,0.208958117,0.190619097,0.304674618,0.628835702,61.441,-0.020913797,-0.051818527,61.4619138,0.367871352,0.401068969,1.471024448,1.509696272,49,9,238.5526389,-93.53895271,44.06535707,-93.53891411,44.06531847,1157.738861,16.65707207,13158.59912,234.9747124,23.41525555,1505.242126,-93.53893341000001,44.06533777,0.25714
37,2020,6302020,61.801,90.939,57.248,71.56954386,0.208784855,0.190768626,0.305135509,0.629520888,62.829,-0.021037393,-0.051392461,62.85003739,0.368139668,0.40074221,1.471481044,1.509461317,66,17,231.1956251,-93.53960891,44.06504827,-93.53957031,44.06500967,1153.722076,18.03546762,12866.84692,229.7648697,26.2288971,1686.135254,-93.53958961,44.06502897,0.22984
370,2020,6302020,60.194,88.361,55.836,69.63869339,0.207315407,0.189606543,0.303788867,0.631907742,60.692,-0.02000773,-0.04985836,60.71200773,0.366053237,0.398138607,1.467937004,1.505137492,49,10,232.3466957,-93.53895271,44.06531847,-93.53891411,44.06527986999999,1157.461273,16.55184317,12993.19897,232.0211411,22.94612551,1475.092773,-93.53893341000001,44.06529916999999,0.25443
371,2020,6302020,59.744,87.935,55.994,69.37155468,0.206208334,0.190893763,0.307476686,0.636765793,60.132,-0.021079868,-0.046856481,60.15307987,0.368364177,0.396038118,1.471863283,1.503981019,49,11,227.5057819,-93.53895271,44.06527987,-93.53891411,44.06524127,1157.127472,16.4650836,12865.073,229.733181,22.44465733,1442.856567,-93.53893341000001,44.06526056999999,0.24511
372,2020,6302020,58.732,87.338,54.671,68.47455077,0.212695129,0.195837612,0.312979354,0.625970368,61.273,-0.025471628,-0.053793694,61.29847163,0.377208388,0.407514045,1.487059865,1.522967623,49,12,232.5904625,-93.53895271,44.06524127,-93.53891411,44.06520266999999,1156.783203,16.41166401,12904.11475,230.4303474,22.68757486,1458.468506,-93.53893341000001,44.06522197,0.24698
373,2020,6302020,60.029,88.253,55.206,69.37765079,0.210018475,0.190340028,0.303236065,0.625542474,61.271,-0.020700975,-0.053883276,61.29170097,0.367370471,0.403027217,1.47017275,1.511754208,49,13,231.2323006,-93.53895271,44.06520267,-93.53891411,44.06516407,1156.476929,16.38412762,12936.40771,231.0070114,22.9268055,1473.845581,-93.53893341000001,44.06518337,0.25326
374,2020,6302020,60.419,88.004,55.432,69.4451011,0.206116652,0.185853944,0.29664161,0.62988046,60.157,-0.016763876,-0.05101273,60.17376388,0.359297158,0.396215741,1.456561678,1.498950886,49,14,227.7075782,-93.53895271,44.06516407,-93.53891411,44.06512546999999,1156.117401,16.35518599,12786.95068,228.3381348,22.41666842,1441.057404,-93.53893341000001,44.06514476999999,0.24259
375,2020,6302020,60.793,89.379,55.684,70.20233222,0.210953986,0.19035506,0.302535772,0.623009879,62.281,-0.020736826,-0.055482473,62.30173683,0.367397454,0.404737818,1.470218611,1.513829364,49,15,223.3438231,-93.53895271,44.06512547,-93.53891411,44.06508687,1155.556885,16.32593393,12570.09546,224.4657288,21.2362628,1365.19397,-93.53893341000001,44.06510616999999,0.24498
376,2020,6302020,62.211,90.331,56.439,71.21624066,0.207181804,0.184342673,0.292602728,0.624802117,62.012,-0.015482747,-0.054150377,62.02748275,0.356568361,0.398306584,1.452010095,1.499862673,49,16,227.0883249,-93.53895271,44.06508687,-93.53891411,44.06504826999999,1155.022949,16.2864871,12607.50146,225.1336937,21.40624762,1376.121643,-93.53893341000001,44.06506757,0.23804
377,2020,6302020,61.452,88.796,55.581,70.1197202,0.205546033,0.181992439,0.288844053,0.625940358,60.559,-0.013424736,-0.053357884,60.57242474,0.352315741,0.395491154,1.444965176,1.494099083,49,17,225.9974881,-93.53895271,44.06504827,-93.53891411,44.06500967,1154.396057,16.23930454,12733.88306,227.3904915,22.03637028,1416.621216,-93.53893341000001,44.06502897,0.25069
378,2020,6302020,57.391,84.286,52.428,66.19806609,0.211044897,0.189833212,0.301347914,0.62202501,58.753,-0.02029108,-0.056087169,58.77329108,0.366460419,0.404946531,1.468627485,1.513533572,49,18,229.8702433,-93.53895271,44.06500967,-93.53891411,44.06497106999999,1153.791199,16.19830179,12703.59131,226.8495598,21.90795803,1408.367889,-93.53893341000001,44.06499036999999,0.2611
379,2020,6302020,48.063,72.579,45.144,56.61490954,0.217947266,0.203212811,0.324723834,0.621998099,51.951,-0.031913431,-0.05656328,51.98291343,0.390307692,0.416533618,1.510080519,1.541918127,49,19,227.7440689,-93.53895271,44.06497107,-93.53891411,44.06493247,1153.188354,16.16119099,12721.80688,227.174839,22.10272932,1420.891571,-93.53893341000001,44.06495176999999,0.26272
38,2020,6302020,64.554,93.582,60.096,74.24360546,0.200484904,0.183563515,0.296083231,0.642174777,62.514,-0.014692621,-0.043291543,62.52869262,0.355159723,0.386020635,1.449670044,1.484629216,66,18,229.1840429,-93.53960891,44.06500967,-93.53957031,44.06497106999999,1153.423584,17.98653507,12857.23218,229.5931664,25.99283505,1670.959839,-93.53958961,44.06499036999999,0.23833
380,2020,6302020,35.039,56.178,33.472,42.83329697,0.242415698,0.231744083,0.366074985,0.595820428,43.845,-0.057129338,-0.074723512,43.90212934,0.439865071,0.45812822,1.603299181,1.627913385,49,20,229.7112933,-93.53895271,44.06493247,-93.53891411,44.06489386999999,1152.63736,16.14485455,12814.75342,228.8346176,22.05263662,1417.67215,-93.53893341000001,44.06491317,0.26629
381,2020,6302020,63.571,90.719,58.786,72.40396582,0.194476538,0.175954372,0.284260345,0.64800097,59.081,-0.00807036,-0.039509846,59.08907036,0.341340851,0.375436115,1.42705007,1.464725561,48,1,171.6979994,-93.53891411,44.06566587,-93.53887551,44.06562726999999,1156.151093,17.29684782,9424.657471,168.2972527,16.7339673,1075.925476,-93.53889481,44.06564656999999,0.2128
382,2020,6302020,64.779,88.988,58.096,71.8570994,0.183150463,0.157439503,0.253044287,0.65285207,55.101,0.008036325,-0.036125232,55.09296367,0.307262821,0.355706996,1.373716791,1.424439845,48,2,160.1862005,-93.53891411,44.06562726999999,-93.53887551,44.06558866999999,1155.45166,17.4600563,9299.518555,166.0626183,17.64469242,1134.355652,-93.53889481,44.065607969999995,0.17917
383,2020,6302020,59.525,85.975,54.451,68.06819534,0.202758756,0.181786942,0.290502916,0.633335272,57.974,-0.013203235,-0.048729939,57.98720323,0.351943389,0.390345649,1.444351113,1.48784514,48,3,165.0741713,-93.53891411,44.06558867,-93.53887551,44.06555006999999,1155.243073,17.73409033,9135.133057,163.1271667,15.78803206,1015.199326,-93.53889481,44.06556936999999,0.21343
384,2020,6302020,56.884,83.048,53.371,65.78050218,0.202065489,0.186976531,0.302260833,0.642652442,55.841,-0.017642768,-0.043085726,55.85864277,0.361321193,0.388708648,1.45995359,1.491276192,48,4,171.3987729,-93.53891411,44.06555006999999,-93.53887551,44.06551146999999,1156.258484,17.83696413,9942.8396,177.5504875,18.10002899,1163.624512,-93.53889481,44.06553077,0.25253
385,2020,6302020,61.526,88.031,57.542,70.34673032,0.193114899,0.1772234,0.288050861,0.653656098,56.994,-0.009148282,-0.036080329,57.00314828,0.343653291,0.372826185,1.430793486,1.463047767,48,5,188.2159877,-93.53891411,44.06551147,-93.53887551,44.065472869999994,1158.035492,17.43147373,10545.07422,188.3046761,16.6148653,1068.213287,-93.53889481,44.06549217,0.2395
386,2020,6302020,60.783,87.355,56.476,69.55814759,0.19677089,0.179373287,0.289891122,0.646511362,57.451,-0.011039323,-0.04050847,57.46203932,0.347563787,0.379450287,1.437161706,1.472768199,48,6,209.5561603,-93.53891411,44.065472869999994,-93.53887551,44.06543426999999,1159.066833,17.0104351,11556.46484,206.3652,19.21744967,1235.397308,-93.53889481,44.06545356999998,0.2288
387,2020,6302020,59.871,86.206,56.254,68.75202686,0.195077234,0.180281632,0.293187714,0.652553187,56.287,-0.011795523,-0.03682283,56.29879552,0.349213319,0.37626808,1.439862371,1.470053009,48,7,219.5387294,-93.53891411,44.06543427,-93.53887551,44.065395669999994,1158.928009,16.90573502,12515.4248,223.4894638,21.69270849,1394.529816,-93.53889481,44.06541496999999,0.24064
388,2020,6302020,58.157,84.541,54.448,67.0671356,0.200495586,0.184893972,0.298968839,0.644042536,56.477,-0.015831922,-0.042170777,56.49283192,0.357564328,0.385956865,1.453668518,1.485921499,48,8,232.2294308,-93.53891411,44.065395669999994,-93.53887551,44.06535706999999,1158.589417,16.83297729,12899.95679,230.3560944,22.8041296,1465.961914,-93.53889481,44.06537637,0.25238
389,2020,6302020,59.074,86.004,55.184,68.14616484,0.201735449,0.185624285,0.299575055,0.641644575,57.75,-0.016480411,-0.043674786,57.76648041,0.35888277,0.388185507,1.45586891,1.489270126,48,9,232.2086064,-93.53891411,44.06535707,-93.53887551,44.06531847,1158.29953,16.74895859,12933.98193,230.9636803,22.95104694,1475.397308,-93.53889481,44.06533777,0.25717
39,2020,6302020,61.426,89.513,56.761,70.728452,0.204698314,0.186081795,0.298233133,0.634109012,60.839,-0.016931151,-0.048375542,60.85593115,0.359708178,0.39359125,1.457249373,1.496085828,66,19,230.7170964,-93.53960891,44.06497107,-93.53957031,44.06493247,1153.259247,17.92831945,12829.19678,229.0925369,25.99145651,1670.87149,-93.53958961,44.06495176999999,0.23347
390,2020,6302020,61.171,89.121,57.268,70.62593411,0.201573407,0.185971309,0.300460096,0.642587045,59.803,-0.016773945,-0.043099827,59.81977394,0.359508886,0.387867439,1.456915859,1.489256305,48,10,227.9549344,-93.53891411,44.06531847,-93.53887551,44.06527986999999,1157.959808,16.67166662,12757.44434,227.8112335,22.25201654,1430.475586,-93.53889481,44.06529916999999,0.27386
391,2020,6302020,60.689,87.156,56.571,69.47325888,0.195670366,0.179018567,0.289973048,0.649077516,57.052,-0.010720296,-0.038923568,57.0627203,0.34691919,0.377439275,1.436108685,1.470107789,48,11,226.1418241,-93.53891411,44.06527987,-93.53887551,44.06524127,1157.617981,16.61038351,12576.01685,224.5714684,21.73072767,1396.9776,-93.53889481,44.06526056999999,0.25205
392,2020,6302020,61.239,87.977,56.949,70.07937464,0.196388139,0.179189899,0.289789416,0.647316912,57.766,-0.010876725,-0.040008731,57.77687672,0.347230565,0.378754912,1.436617188,1.471785569,48,12,223.6127221,-93.53891411,44.06524127,-93.53887551,44.06520266999999,1157.179016,16.58444452,12620.81519,225.3714371,21.91022587,1408.510864,-93.53889481,44.06522197,0.24422
393,2020,6302020,59.465,86.155,55.009,68.275814,0.201670944,0.183285263,0.294555849,0.63848877,57.836,-0.014474478,-0.045568686,57.85047448,0.354656381,0.388222717,1.448835449,1.486906564,48,13,225.3498867,-93.53891411,44.06520267,-93.53887551,44.06516407,1156.853333,16.56295681,12642.33496,225.7557144,22.16430855,1424.846985,-93.53889481,44.06518337,0.24523
394,2020,6302020,60.242,86.682,55.46,68.84446065,0.199476936,0.179956985,0.289075483,0.63980988,57.662,-0.01157799,-0.04465768,57.67357799,0.348623951,0.384415326,1.438896451,1.479076852,48,14,223.4528326,-93.53891411,44.06516407,-93.53887551,44.06512546999999,1156.469238,16.541255,12554.37183,224.1849442,21.74823713,1398.097076,-93.53889481,44.06514476999999,0.23856
395,2020,6302020,60.909,88.27,56.364,69.94855175,0.201716738,0.183410534,0.294790713,0.638540841,59.267,-0.014582837,-0.045539863,59.28158284,0.354883007,0.388298176,1.449211118,1.487123324,48,15,217.7362112,-93.53891411,44.06512547,-93.53887551,44.06508687,1155.926514,16.50852776,12338.26196,220.3258476,20.84655428,1340.13623,-93.53889481,44.06510616999999,0.24508
396,2020,6302020,61.477,87.15,55.869,69.5123231,0.195284694,0.172734429,0.276773971,0.641067126,56.954,-0.005292035,-0.043684962,56.95929204,0.335459686,0.377202773,1.417603331,1.463484523,48,16,221.3549447,-93.53891411,44.06508687,-93.53887551,44.06504826999999,1155.28775,16.47946262,12334.49658,220.2586098,21.42108059,1377.07486,-93.53889481,44.06506757,0.23212
397,2020,6302020,62.64,89.05,57.56,71.1028028,0.194099899,0.174105083,0.280569425,0.646378439,57.9,-0.006470729,-0.040458781,57.90647073,0.337965558,0.374873977,1.421615581,1.462222915,48,17,225.4516664,-93.53891411,44.06504827,-93.53887551,44.06500967,1154.686432,16.45320177,12537.56055,223.8847389,22.06020784,1418.142731,-93.53889481,44.06502897,0.24609
398,2020,6302020,58.494,83.744,53.525,66.5821077,0.19845299,0.177519369,0.284625703,0.639150267,55.469,-0.009462462,-0.044998289,55.47846246,0.344192167,0.382707586,1.431668205,1.47462325,48,18,227.007486,-93.53891411,44.06500967,-93.53887551,44.06497106999999,1154.07785,16.41823578,12718.3457,227.1130447,22.35133743,1436.860199,-93.53889481,44.06499036999999,0.24686
399,2020,6302020,46.483,70.227,43.616,54.75660165,0.21840965,0.203444435,0.324841984,0.621071668,50.355,-0.032127041,-0.057162282,50.38712704,0.390717225,0.417348946,1.510810404,1.543180958,48,19,230.5836822,-93.53891411,44.06497107,-93.53887551,44.06493247,1153.482849,16.38376236,12903.57764,230.4207611,22.65210628,1456.192902,-93.53889481,44.06495176999999,0.26658
4,2020,6302020,57.2,85.927,53.202,67.04660601,0.21771725,0.200709859,0.319455101,0.619153467,61.452,-0.029781642,-0.05829093,61.48178164,0.385874959,0.416271208,1.50222028,1.5389074,67,4,178.5410425,-93.53964751,44.06555006999999,-93.53960891,44.06551146999999,1153.886719,17.8117919,9970.065674,178.0366783,17.46829176,1122.988342,-93.53962820999996,44.06553077,0.24591
40,2020,6302020,62.573,91.426,58.772,72.40681779,0.20219463,0.187358359,0.302991799,0.64283683,61.507,-0.017971434,-0.042981421,61.52497143,0.362009059,0.388922765,1.461109424,1.491921041,66,20,229.0047203,-93.53960891,44.06493247,-93.53957031,44.06489386999999,1153.013977,17.91995907,12770.46045,228.0436668,25.65254021,1649.083374,-93.53958961,44.06491317,0.23839
400,2020,6302020,33.724,54.538,33.799,41.84922947,0.235295783,0.235820625,0.38216771,0.61973303,41.553,-0.060006063,-0.059145837,41.61300606,0.446794402,0.445904959,1.617186573,1.615990705,48,20,231.4130216,-93.53891411,44.06493247,-93.53887551,44.06489386999999,1152.905518,16.35650206,13023.71875,232.5661392,23.15020132,1488.217621,-93.53889481,44.06491317,0.2724
401,2020,6302020,53.836,77.419,48.721,61.2801009,0.203115834,0.179673155,0.285736787,0.629315801,52.281,-0.011382629,-0.051171267,52.29238263,0.348108517,0.39119143,1.438052604,1.486662948,47,1,167.9063478,-93.53887551,44.06566587,-93.53883691,44.06562726999999,1156.206573,17.34597492,9229.292236,164.8085938,16.89435911,1086.213531,-93.53885621,44.06564656999999,0.17406
402,2020,6302020,56.08,77.963,50.143,62.55002323,0.189598282,0.163253583,0.260822408,0.643164065,49.703,0.002980683,-0.042146526,49.70001932,0.318031086,0.367392409,1.390210414,1.442990821,47,2,152.3146358,-93.53887551,44.06562726999999,-93.53883691,44.06558866999999,1155.69397,17.49156332,9162.236084,163.6111565,17.38785553,1117.864807,-93.53885621,44.065607969999995,0.15989
403,2020,6302020,51.066,74.617,46.537,58.71151339,0.209170424,0.187384133,0.297563996,0.62367825,51.631,-0.018143073,-0.054959935,51.64914307,0.36205548,0.401708954,1.461187483,1.507082353,47,3,170.7953038,-93.53887551,44.06558867,-93.53883691,44.06555006999999,1155.4646,17.76327467,9249.919678,165.1769295,15.19400287,977.0061035000001,-93.53885621,44.06556936999999,0.20832
404,2020,6302020,49.333,73.911,46.573,57.92416059,0.213007943,0.19942553,0.32056449,0.630122715,51.916,-0.028529535,-0.05128344,51.94452953,0.383595268,0.407870889,1.498206069,1.527206117,47,4,187.41248,-93.53887551,44.06555006999999,-93.53883691,44.06551146999999,1156.872192,17.83727598,10431.9021,186.2837563,18.66549063,1199.964783,-93.53885621,44.06553077,0.25783
405,2020,6302020,52.453,77.721,49.747,61.28250174,0.206651089,0.194109423,0.314173101,0.640071538,53.242,-0.023826013,-0.04488192,53.26582601,0.374122484,0.396670628,1.481726498,1.508093235,47,5,195.1833096,-93.53887551,44.06551147,-93.53883691,44.065472869999994,1158.311829,17.56998634,11278.62256,201.4037437,18.06759167,1161.573486,-93.53885621,44.06549217,0.24565
406,2020,6302020,52.126,76.985,49.616,60.84285101,0.204245401,0.192539753,0.312711491,0.644489186,52.228,-0.02242862,-0.042089891,52.25042862,0.371314306,0.392390094,1.476902122,1.501373642,47,6,210.4871431,-93.53887551,44.065472869999994,-93.53883691,44.06543426999999,1159.303467,17.16240788,11888.87036,212.3010139,20.45612335,1315.039154,-93.53885621,44.06545356999998,0.22763
407,2020,6302020,52.776,78.545,50.149,61.83188337,0.208314905,0.196229088,0.317461686,0.63847476,54.165,-0.025671461,-0.045938172,54.19067146,0.37790656,0.3995759,1.488271184,1.51379156,47,7,218.887136,-93.53887551,44.06543427,-93.53883691,44.065395669999994,1159.022675,17.12900734,12434.39258,222.0424614,22.19150257,1426.5849,-93.53885621,44.06541496999999,0.23846
408,2020,6302020,51.792,76.533,48.839,60.34611082,0.206683563,0.192799532,0.311262361,0.638143023,52.435,-0.022714547,-0.046049988,52.45771455,0.371779407,0.396795282,1.477699259,1.506871422,47,8,224.2986577,-93.53887551,44.065395669999994,-93.53883691,44.06535706999999,1158.717804,17.08795977,12638.63574,225.6896439,22.62584925,1454.493988,-93.53885621,44.06537637,0.24508
409,2020,6302020,51.482,77.018,48.802,60.45329837,0.211355772,0.198723735,0.320409546,0.633644083,53.752,-0.027880114,-0.049041748,53.77988011,0.382348114,0.404934632,1.496018026,1.522889353,47,9,225.8773919,-93.53887551,44.06535707,-93.53883691,44.06531847,1158.378204,17.02320003,12647.82495,225.8537369,22.86063623,1469.582062,-93.53885621,44.06533777,0.25418
41,2020,6302020,62.438,87.998,57.964,70.71533814,0.187565368,0.169906139,0.276407994,0.658696789,55.594,-0.002806142,-0.032861804,55.59680614,0.330277788,0.362981856,1.409366091,1.444696431,65,1,185.8360935,-93.53957030999999,44.06566587,-93.53953171,44.06562726999999,1155.356476,17.33202267,10472.21118,187.0035324,19.61743355,1261.12149,-93.53955101,44.06564656999999,0.19633
410,2020,6302020,52.284,77.821,48.734,61.00471963,0.212826307,0.196279928,0.313834167,0.626231994,54.624,-0.025852303,-0.053642662,54.6498523,0.377997207,0.407723395,1.488428582,1.523690423,47,10,224.8775867,-93.53887551,44.06531847,-93.53883691,44.06527986999999,1158.023956,16.96472216,12608.0188,225.1429253,22.8195219,1466.946411,-93.53885621,44.06529916999999,0.25885
411,2020,6302020,53.661,79.021,50.402,62.35431812,0.205944183,0.191133688,0.308215848,0.63783045,53.979,-0.021277665,-0.046198466,54.00027766,0.368794542,0.395543679,1.472596485,1.50364398,47,11,223.9090524,-93.53887551,44.06527987,-93.53883691,44.06524127,1157.661407,16.93051386,12602.38135,225.0422554,22.85038757,1468.94458,-93.53885621,44.06526056999999,0.25128
412,2020,6302020,52.585,77.435,49.634,61.16887936,0.204796782,0.191124442,0.309133431,0.640976303,52.651,-0.02124083,-0.044237256,52.67224083,0.36877796,0.393458434,1.472568223,1.501163274,47,12,225.9031156,-93.53887551,44.06524127,-93.53883691,44.06520266999999,1157.240814,16.88683844,12748.41162,227.6499443,23.51288414,1511.545868,-93.53885621,44.06522197,0.24736
413,2020,6302020,50.43,75.048,47.417,58.9456221,0.210729885,0.196193755,0.31536875,0.6318223,52.249,-0.025715029,-0.050112496,52.27471503,0.37784356,0.403936758,1.488161808,1.519006159,47,13,229.6124721,-93.53887551,44.06520267,-93.53883691,44.06516407,1156.851318,16.84440899,12853.10693,229.5195007,23.79106331,1529.429016,-93.53885621,44.06518337,0.23277
