Plot,Year,Date,Red,Green,Blue,BI,GLI,NGRDI,VARI,BGI,ExG,ExR,ExB,ExGR,MGRVI,RGBVI,GRRI,VEG,Range,Row,Mean.Yld.bu.ac,left,top,right,bottom,Elevation(,Moisture(%,Yld Mass(D,Yld Vol(Dr,Crop Flw(M,Crop Flw(V,X,Y
"499","2020","7062020","40.096","63.071","37.142","48.18425891","0.240456289","0.22269718","0.347974252","0.588891884","48.904","-0.049438026","-0.078912971","48.95343803","0.424349173","0.455206856","1.5729998","1.613601084","43","19","239.6639471",-93.5387211099999973,44.0649710699999986,-93.5386825100000010,44.0649324699999951,1152.030211999999892,16.467455860000001,13530.169920000000275,241.609901400000012,25.586863520000001,1644.868834999999990,"-93.538701809999992","44.064951769999986"
"5","2020","7062020","38.479","61.918","35.249","46.75098632","0.253629204","0.233463151","0.359780807","0.569285184","50.108","-0.059326482","-0.092663256","50.16732648","0.44279191","0.47734184","1.609137452","1.656810262","67","5","188.8922297",-93.5396475099999947,44.0655114699999970,-93.5396089099999983,44.0654728699999936,1154.528960999999981,17.142653459999998,10415.728269999999611,185.994934099999995,14.848602290000001,954.752044700000056,"-93.539628209999975","44.065492169999999"
"50","2020","7062020","40.492","63.215","36.61","48.22181522","0.242359924","0.219107678","0.338658956","0.579134699","49.328","-0.046510401","-0.0852427","49.3745104","0.418141163","0.458830323","1.561172577","1.614455792","65","10","219.8963287",-93.5395703099999878,44.0653184699999940,-93.5395317099999914,44.0652798699999906,1156.653289999999970,17.943650720000001,12288.095460000000458,219.430038499999995,24.552841189999999,1578.387604000000010,"-93.539551009999997","44.065299169999989"
"500","2020","7062020","39.921","64.001","37.485","48.63105821","0.24631952","0.231712246","0.362448636","0.585693974","50.596","-0.057363497","-0.081481115","50.6533635","0.439810801","0.464847263","1.603191303","1.637159022","43","20","240.2823764",-93.5387211099999973,44.0649324699999951,-93.5386825100000010,44.0648938699999917,1151.561707000000069,16.494575500000000,13251.875000000000000,236.640350299999994,24.087985040000000,1548.502318999999943,"-93.538701809999992","44.064913169999997"
"501","2020","7062020","44.968","69.167","39.769","52.87648587","0.240268793","0.212020852","0.325404083","0.574970723","53.597","-0.040361524","-0.087654642","53.63736152","0.405799849","0.45580589","1.538138232","1.60237397","42","1","148.6363569",-93.5386825100000010,44.0656658699999966,-93.5386439100000047,44.0656272699999931,1156.361572000000024,17.415217400000000,8214.709716999999728,146.691062899999991,14.848174330000001,954.914199800000006,"-93.538663210000024","44.065646569999991"
"502","2020","7062020","45.104","67.207","38.552","51.76037213","0.232760123","0.196801738","0.299665126","0.573630723","50.758","-0.026921114","-0.087723299","50.78492111","0.378927273","0.444068995","1.490045229","1.569999245","42","2","115.0085081",-93.5386825100000010,44.0656272699999931,-93.5386439100000047,44.0655886699999897,1155.873900999999933,17.355576989999999,7746.594360000000052,138.331882500000006,14.523772720000000,934.055954000000042,"-93.538663210000024","44.065607969999988"
"503","2020","7062020","41.096","63.12","36.079","48.21725091","0.241206401","0.211330314","0.323231137","0.57159379","49.065","-0.039813251","-0.089877758","49.10481325","0.404591374","0.457564735","1.535915904","1.603972591","42","3","142.2815215",-93.5386825100000010,44.0655886699999968,-93.5386439100000047,44.0655500699999934,1155.747374999999920,17.556630609999999,8050.373900999999933,143.756500200000005,10.942634820000000,703.690498400000024,"-93.538663210000024","44.065569369999992"
"504","2020","7062020","36.62","59.374","34.497","44.93083308","0.250867722","0.237035648","0.370001789","0.581011891","47.631","-0.062119227","-0.084896276","47.69311923","0.448852136","0.472374891","1.621354451","1.653921881","42","4","150.5224432",-93.5386825100000010,44.0655500699999934,-93.5386439100000047,44.0655114699999899,1156.676819000000023,17.612836840000000,8848.946533000000272,158.016716000000002,14.755419970000000,948.576080299999944,"-93.538663210000024","44.065530769999995"
"505","2020","7062020","37.402","59.892","34.187","45.29426835","0.251838034","0.231155056","0.356378849","0.570810793","48.195","-0.057264548","-0.091497631","48.25226455","0.438860621","0.474419493","1.601304743","1.649955597","42","5","168.0963333",-93.5386825100000010,44.0655114699999970,-93.5386439100000047,44.0654728699999936,1157.583953999999949,17.133824829999998,9478.495849999999336,169.258655500000003,14.670907970000000,943.379775999999993,"-93.538663210000024","44.065492169999999"
"506","2020","7062020","37.024","59.554","33.874","44.96258952","0.25372883","0.233282942","0.359307221","0.568794707","48.21","-0.059181921","-0.092987459","48.26918192","0.442485416","0.477527426","1.608524201","1.656864572","42","6","188.5977378",-93.5386825100000010,44.0654728699999936,-93.5386439100000047,44.0654342699999901,1158.163207999999941,16.565318580000000,10562.112300000000687,188.608940100000012,18.512736319999998,1190.155913999999939,"-93.538663210000024","44.065453569999981"
"507","2020","7062020","39.002","62.517","35.568","47.23915719","0.252820585","0.231631517","0.356552592","0.56893325","50.464","-0.057731222","-0.092800922","50.52173122","0.439673179","0.476084467","1.602917799","1.652876429","42","7","208.4827976",-93.5386825100000010,44.0654342699999972,-93.5386439100000047,44.0653956699999938,1157.794188999999960,16.458447929999998,11821.653080000000045,211.100704199999996,21.202880380000000,1363.036315999999943,"-93.538663210000024","44.065414969999992"
"508","2020","7062020","41.059","64.847","37.44","49.30425435","0.245901639","0.224614281","0.347442526","0.577359014","51.195","-0.051374995","-0.086720243","51.24637499","0.427652804","0.464595403","1.579361407","1.628642161","42","8","219.1342892",-93.5386825100000010,44.0653956699999938,-93.5386439100000047,44.0653570699999904,1157.301453000000038,16.399542810000000,12292.934569999999439,219.516422299999988,22.019277570000000,1415.514709000000039,"-93.538663210000024","44.065376369999996"
"509","2020","7062020","41.047","66.081","37.591","49.88198757","0.253908918","0.233683071","0.360009779","0.568862457","53.524","-0.059530538","-0.092963605","53.58353054","0.44316584","0.477808101","1.609886228","1.657734465","42","9","221.1829275",-93.5386825100000010,44.0653570699999975,-93.5386439100000047,44.0653184699999940,1156.779144000000088,16.369296550000001,12571.906979999999749,224.498077400000000,22.603061199999999,1453.042388999999957,"-93.538663210000024","44.065337769999999"
"51","2020","7062020","39.511","62.557","35.97","47.49855531","0.247428899","0.225790649","0.348664105","0.574995604","49.633","-0.052460917","-0.088374216","49.68546092","0.429675817","0.467171438","1.583280605","1.633566532","65","11","218.7367416",-93.5395703099999878,44.0652798699999977,-93.5395317099999914,44.0652412699999942,1156.367981000000100,17.911017420000000,12301.447749999999360,219.668476099999992,24.608107570000001,1581.937805000000026,"-93.539551009999997","44.065260569999992"
"510","2020","7062020","41.819","66.592","37.585","50.31883494","0.25297759","0.228510022","0.349772682","0.564407136","53.78","-0.055106989","-0.095708102","53.83510699","0.434340177","0.476623822","1.592386236","1.650007779","42","10","227.4697193",-93.5386825100000010,44.0653184699999940,-93.5386439100000047,44.0652798699999906,1156.234558000000106,16.362007139999999,12764.260990000000675,227.932956700000005,23.007161620000002,1479.015716999999995,"-93.538663210000024","44.065299169999989"
"511","2020","7062020","39.453","63.612","35.901","47.93018379","0.256049522","0.234405472","0.359701626","0.564374646","51.87","-0.060286689","-0.096070981","51.93028669","0.444393341","0.481445722","1.612348871","1.663807926","42","11","232.7539562",-93.5386825100000010,44.0652798699999977,-93.5386439100000047,44.0652412699999942,1155.691039999999930,16.386335370000001,13047.467529999999897,232.990215299999988,23.424939630000001,1505.869781000000103,"-93.538663210000024","44.065260569999992"
"512","2020","7062020","40.152","63.446","36.709","48.25325102","0.245547305","0.224849901","0.348248591","0.578586515","50.031","-0.051552667","-0.085907332","50.08255267","0.428058255","0.463957059","1.580145447","1.628029596","42","12","236.1948033",-93.5386825100000010,44.0652412699999942,-93.5386439100000047,44.0652026699999908,1155.109375000000000,16.389781950000000,13402.578369999999268,239.331478099999998,24.435254570000001,1570.828400000000101,"-93.538663210000024","44.065221970000003"
"513","2020","7062020","39.278","61.353","35.779","46.85825695","0.240939913","0.219365802","0.340390427","0.583166267","47.649","-0.046652005","-0.082562862","47.695652","0.418588555","0.456302303","1.562019451","1.61131328","42","13","242.8517188",-93.5386825100000010,44.0652026699999979,-93.5386439100000047,44.0651640699999945,1154.716186999999991,16.384439470000000,13516.979980000000069,241.374366799999990,24.800788879999999,1594.333435000000009,"-93.538663210000024","44.065183370000000"
"514","2020","7062020","39.244","61.876","35.707","47.05925612","0.245597701","0.223813291","0.345986272","0.577073502","48.801","-0.050680056","-0.086870281","48.85168006","0.426273523","0.464127865","1.576699623","1.627078819","42","14","240.2450145",-93.5386825100000010,44.0651640699999945,-93.5386439100000047,44.0651254699999910,1154.319702000000007,16.390560630000000,13453.469970000000103,240.240245799999997,24.321974749999999,1563.545380000000023,"-93.538663210000024","44.065144769999989"
"515","2020","7062020","38.77","61.966","35.574","46.93402295","0.250095826","0.230265248","0.355974341","0.574089017","49.588","-0.056400851","-0.089226029","49.64440085","0.437341726","0.471467005","1.598297653","1.644748784","42","15","238.2873349",-93.5386825100000010,44.0651254699999981,-93.5386439100000047,44.0650868699999947,1153.801697000000104,16.401567459999999,13350.595209999999497,238.403198199999991,24.010494710000000,1543.516204999999900,"-93.538663210000024","44.065106169999993"
"516","2020","7062020","37.499","60.663","34.271","45.68251311","0.256639185","0.235977262","0.362554976","0.564940738","49.556","-0.061649287","-0.095773712","49.61764929","0.447059875","0.482338308","1.617723139","1.666948322","42","16","236.482776",-93.5386825100000010,44.0650868699999947,-93.5386439100000047,44.0650482699999912,1153.315063000000009,16.410219189999999,13287.117190000000846,237.269664799999987,24.299489019999999,1562.096129999999903,"-93.538663210000024","44.065067569999997"
"517","2020","7062020","39.088","62.099","35.208","46.9885121","0.251403065","0.227410636","0.348762485","0.566965652","49.902","-0.054076762","-0.093902269","49.95607676","0.432456524","0.473975603","1.588697298","1.64497785","42","17","236.3164618",-93.5386825100000010,44.0650482699999984,-93.5386439100000047,44.0650096699999949,1152.820404000000053,16.424161909999999,13271.873779999999897,236.997451799999993,23.994694230000000,1542.494171000000051,"-93.538663210000024","44.065028970000000"
"518","2020","7062020","39.323","62.515","36.194","47.48483684","0.246889757","0.227734245","0.353299616","0.578965048","49.513","-0.054065724","-0.085801843","49.56706572","0.433011275","0.466083394","1.589782061","1.63428932","42","18","237.9870176",-93.5386825100000010,44.0650096699999949,-93.5386439100000047,44.0649710699999915,1152.340118000000075,16.430429929999999,13377.188480000000709,238.878074599999991,24.436695579999999,1570.922027999999955,"-93.538663210000024","44.064990369999990"
"519","2020","7062020","40.057","63.047","36.267","47.9401806","0.245877343","0.22297874","0.343971154","0.575237521","49.77","-0.049990314","-0.088061361","49.81999031","0.424834893","0.464688591","1.573932147","1.626898827","42","19","244.6324762",-93.5386825100000010,44.0649710699999986,-93.5386439100000047,44.0649324699999951,1151.896972999999889,16.451936719999999,13448.120609999999942,240.144733400000007,24.720975880000001,1589.196472000000085,"-93.538663210000024","44.064951769999986"
"52","2020","7062020","40.04","63.425","36.592","48.18335359","0.246793328","0.22601846","0.349692701","0.576933386","50.218","-0.052614293","-0.08708026","50.27061429","0.430067219","0.466043281","1.584040959","1.632260026","65","12","220.9149212",-93.5395703099999878,44.0652412699999942,-93.5395317099999914,44.0652026699999908,1156.328856999999971,17.911399360000001,12313.896969999999783,219.890773800000005,24.432197089999999,1570.627807999999959,"-93.539551009999997","44.065221970000003"
"520","2020","7062020","40.727","64.61","37.155","49.03615895","0.247887514","0.226729449","0.350283066","0.575065779","51.338","-0.053281588","-0.088376891","51.39128159","0.431288003","0.467896928","1.586416873","1.63565768","42","20","238.6142665",-93.5386825100000010,44.0649324699999951,-93.5386439100000047,44.0648938699999917,1151.502776999999924,16.499907969999999,13249.063229999999749,236.590141299999999,24.309623240000001,1562.749755999999934,"-93.538663210000024","44.064913169999997"
"521","2020","7062020","56.427","83.234","49.336","64.66824564","0.222990769","0.191943349","0.296783836","0.592738544","60.705","-0.022414112","-0.074940872","60.72741411","0.370246002","0.426699921","1.475073989","1.542536228","41","1","153.3717285",-93.5386439099999905,44.0656658699999966,-93.5386053099999941,44.0656272699999931,1156.326354999999921,17.475057600000000,8490.887206999999762,151.622806499999996,15.519189120000000,997.981552100000044,"-93.538624609999985","44.065646569999991"
"522","2020","7062020","56.138","80.312","47.736","62.92910848","0.214557388","0.177163796","0.272493631","0.594381911","56.75","-0.009331871","-0.073195574","56.75933187","0.34354475","0.41295594","1.430617407","1.509977022","41","2","133.8584948",-93.5386439099999905,44.0656272699999931,-93.5386053099999941,44.0655886699999897,1155.967529000000013,17.349044320000001,8097.850341999999728,144.604301499999991,14.994030000000000,964.231750499999976,"-93.538624609999985","44.065607969999988"
