Plot,Year,Date,Red,Green,Blue,BI,GLI,NGRDI,VARI,BGI,ExG,ExR,ExB,ExGR,MGRVI,RGBVI,GRRI,VEG,Range,Row,Mean.Yld.bu.ac,left,top,right,bottom,Crop Flw(M,Crop Flw(V,Elevation(,Moisture(%,Yld Mass(D,Yld Vol(Dr,X,Y,Height
567,2021,6222021,78.211,115.02,72.754,90.62690078,0.207543208,0.190492209,0.305527196,0.632533472,79.075,-0.020770344,-0.049493017,79.09577034,0.36764363,0.398495325,1.470637123,1.506486954,18,23,215.7604241,-93.530463123,44.077174612,-93.530424123,44.077135612,23.439982096,1506.852484809,1145.070081923,14.7856543859999,12324.021267361,220.071558634,-93.53043543676348,44.07716166098919,0.19311
568,2021,6222021,75.582,112.03,70.358,87.96515937,0.211135135,0.194273287,0.310846538,0.628028207,78.12,-0.024092724,-0.052443307,78.14409272,0.374415349,0.404785782,1.482231219,1.518007391,18,24,193.7752563,-93.530463123,44.077135612,-93.530424123,44.077096612,20.62939877,1326.17477756099,1145.46331108899,14.597567664,11400.0176866319,203.571489122,-93.53043543676348,44.0771226609892,0.19848
569,2021,6222021,73.264,109.7,67.905,85.65977804,0.216965407,0.199143001,0.316672316,0.619006381,78.231,-0.028422802,-0.058329248,78.2594228,0.383093312,0.415019347,1.497324743,1.535682007,18,25,172.5876407,-93.530463123,44.077096612,-93.530424123,44.077057612,17.734404882,1140.068739149,1145.40808105499,14.3170688419999,9874.08333333299,176.322721693,-93.53043543676348,44.07708366098919,0.19293
57,2021,6222021,84.702,122.22,77.921,96.9258126,0.200993458,0.181314698,0.290834955,0.637547046,81.817,-0.012769139,-0.046097675,81.82976914,0.351087392,0.387117839,1.442941135,1.483598038,34,25,190.3822028,-93.531087123,44.077096612,-93.531048123,44.077057612,19.139437781,1230.391777886,1146.101331923,14.3263198,10751.6536458329,191.993608262999,-93.53105943676351,44.07708366098919,0.19573
570,2021,6222021,74.424,108.72,68.517,85.73904102,0.206722885,0.187262482,0.299196524,0.630215232,74.499,-0.0179861,-0.050846973,74.5169861,0.361836362,0.397221533,1.460819091,1.501606088,18,26,169.550373,-93.530463123,44.077057612,-93.530424123,44.077018612,14.925450484,959.492808024,1145.13718668599,14.210852305,7879.683105469,140.708468119,-93.53043543676348,44.0770446609892,0.19216
571,2021,6222021,74.137,108.73,68.51,85.65848424,0.20775214,0.189170271,0.302500066,0.630092891,74.813,-0.019644598,-0.050983185,74.8326446,0.36526924,0.398967627,1.466609116,1.505670587,18,27,189.4964885,-93.530463123,44.077018612,-93.530424123,44.076979612,19.063816494,1225.53183322499,1144.843953451,14.065537665,9926.527126736,177.259218003999,-93.53043543676348,44.0770056609892,0.19266
572,2021,6222021,74.466,110.83,68.953,86.76210821,0.214312519,0.196248165,0.312558555,0.622151042,78.241,-0.025870702,-0.056227556,78.2668707,0.377940575,0.410417855,1.488330245,1.526944055,18,28,197.2810895,-93.530463123,44.076979612,-93.530424123,44.076940612,20.372320598999895,1309.64788140199,1146.141601562,14.143452644,11145.1563585069,199.020399306,-93.53043543676348,44.07696666098919,0.20356
573,2021,6222021,72.589,108.06,66.234,84.32688238,0.217772995,0.196353149,0.310020539,0.612937257,77.297,-0.026066598,-0.062103912,77.3230666,0.378127749,0.41669259,1.488655306,1.534773045,18,29,183.4765631,-93.530463123,44.076940612,-93.530424123,44.076901612,19.380480025,1245.887356228,1147.20361328099,14.208072238,10780.502604167,192.508744981999,-93.53043543676348,44.07692766098919,0.20049
574,2021,6222021,77.144,111.48,69.705,88.01093523,0.205811649,0.1820341,0.288734349,0.625269107,76.111,-0.013465,-0.053780257,76.124465,0.352391218,0.395979959,1.445089702,1.494718929,18,30,169.340046,-93.530463123,44.076901612,-93.530424123,44.076862612,16.619659742,1068.40477837499,1146.48666720899,14.282910241,9334.659071181,166.690149942999,-93.53043543676348,44.07688866098919,0.19191
575,2021,6222021,80.422,113.72,72.207,90.57922376,0.196835311,0.171513634,0.27307992,0.634954274,74.811,-0.00423955,-0.047419739,74.81523955,0.333224819,0.38022864,1.414040934,1.465699385,18,31,159.7276132,-93.530463123,44.076862612,-93.530424123,44.076823612,14.3858579,924.805141873,1144.230319553,14.1586599349999,8195.61827256899,146.350153605,-93.53043543676348,44.07684966098919,0.18057
576,2021,6222021,75.521,108.67,68.744,86.0974794,0.202085148,0.179970791,0.287136088,0.632594092,73.075,-0.011625912,-0.049136735,73.08662591,0.34864902,0.389249876,1.438937514,1.484702028,18,32,169.1504543,-93.530463123,44.076823612,-93.530424123,44.076784612,18.705712000999895,1202.50992838499,1143.23727756099,13.946923256,10450.84765625,186.62208218,-93.53043543676348,44.07681066098919,0.18714
577,2021,6222021,75.468,111.3,70.462,87.65082709,0.208042764,0.191852994,0.308083848,0.633081761,76.67,-0.021944563,-0.049190219,76.69194456,0.370084092,0.399318696,1.474797265,1.50889266,17,1,198.9989991,-93.530424123,44.078032612,-93.530385123,44.077993612,23.300190396,1497.86726887999,1146.12531195699,15.7589066819999,12374.4358723959,220.97181023499897,-93.53039643676352,44.07801966098919,0.17278
578,2021,6222021,76.381,111.85,70.93,88.27144605,0.205894165,0.188433361,0.302375939,0.634152883,76.389,-0.018971219,-0.048417779,76.40797122,0.363944111,0.395619589,1.464369411,1.500922922,17,2,219.0743869,-93.530424123,44.077993612,-93.530385123,44.077954612,21.441312153999895,1378.36867946999,1145.252956814,15.751963827,11196.081597222,199.929758708,-93.53039643676352,44.0779806609892,0.17657
579,2021,6222021,80.76,116.31,74.424,92.35642096,0.199678188,0.180392754,0.289858617,0.639876193,77.436,-0.011956065,-0.044628611,77.44795607,0.349415003,0.384754945,1.440193165,1.479914704,17,3,242.6057245,-93.530424123,44.077954612,-93.530385123,44.077915612,26.15009986,1681.07694498699,1144.22371419299,15.733185768,13904.227213542,248.289498223,-93.53039643676352,44.07794166098919,0.17278
58,2021,6222021,83.982,121.0,76.42,95.80186624,0.202777322,0.180591467,0.287938893,0.631570248,81.598,-0.012171911,-0.049793534,81.61017191,0.349775604,0.390480691,1.44078493,1.486774912,34,26,195.5531524,-93.531087123,44.077057612,-93.531048123,44.077018612,20.108521779,1292.690633138,1146.00203450499,14.2175664899999,10814.1368815099,193.109362284,-93.53105943676351,44.0770446609892,0.19224
580,2021,6222021,81.532,115.85,74.577,92.43090835,0.194918117,0.173865905,0.279451162,0.643737592,75.591,-0.006270063,-0.042073254,75.59727006,0.33752854,0.376420271,1.420914488,1.463736031,17,4,247.0810301,-93.530424123,44.077915612,-93.530385123,44.077876612,27.116652170999895,1743.21190049899,1143.24286566799,15.71288681,14249.6156684029,254.457144843,-93.53039643676352,44.07790266098919,0.17203
581,2021,6222021,82.845,116.63,75.438,93.37512654,0.191491101,0.169369595,0.272378403,0.646814713,74.977,-0.002353472,-0.040073769,74.97935347,0.32929307,0.370381576,1.407809765,1.452409653,17,5,248.8660823,-93.530424123,44.077876612,-93.530385123,44.077837612,25.610193676,1646.368448893,1142.837754991,15.8315444519999,13524.260416667,241.50435723199897,-93.53039643676352,44.0778636609892,0.17173
582,2021,6222021,88.155,120.27,80.046,97.71308176,0.176980044,0.154084203,0.250157736,0.665552507,72.339,0.010909242,-0.028445147,72.32809076,0.301021569,0.344236088,1.364301514,1.408852403,17,6,246.4607605,-93.530424123,44.077837612,-93.530385123,44.077798612,26.938905716,1731.78461371499,1142.781806098,15.845377286,14088.6232638889,251.582249958999,-93.53039643676352,44.0778246609892,0.16868
583,2021,6222021,91.401,122.61,82.635,100.3591851,0.169786479,0.145828953,0.237554805,0.673966234,71.184,0.018039684,-0.023330839,71.16596032,0.285584639,0.331189506,1.341451406,1.387254008,17,7,248.2337719,-93.530424123,44.077798612,-93.530385123,44.077759612,26.142995834,1680.619506836,1142.95035807299,15.793715159,14060.391276042,251.078097025999,-93.53039643676352,44.07778566098919,0.16468
584,2021,6222021,86.216,120.55,78.073,96.71417422,0.189474801,0.166052446,0.266789957,0.647639983,76.811,0.000535039,-0.039488272,76.81046496,0.323193347,0.366881331,1.398232347,1.445197883,17,8,244.2750544,-93.530424123,44.077759612,-93.530385123,44.077720612,25.699165768,1652.087999132,1143.196750217,15.658436245,13593.9639756939,242.749069214,-93.53039643676352,44.07774666098919,0.17601
585,2021,6222021,82.531,118.16,74.332,93.62762731,0.20208656,0.177531628,0.281966461,0.629079215,79.457,-0.009514113,-0.051250986,79.46651411,0.344214484,0.389475737,1.43170445,1.482467988,17,9,240.0221949,-93.530424123,44.077720612,-93.530385123,44.077681612,25.247768614,1623.06877983899,1143.62792968799,15.560803201,13429.0011935759,239.80330912299897,-93.53039643676352,44.077707660989184,0.18559
586,2021,6222021,80.203,115.86,73.222,91.68337198,0.203287074,0.181865013,0.290269535,0.631986881,78.295,-0.013278868,-0.049572757,78.30827887,0.35208486,0.39131693,1.444584367,1.489061848,17,10,245.485058,-93.530424123,44.077681612,-93.530385123,44.077642612,25.958115048,1668.73480902799,1144.209106445,15.4572294019999,13594.8664279509,242.765194363,-93.53039643676352,44.07766866098919,0.18739
587,2021,6222021,83.771,119.34,77.487,95.33074217,0.193585006,0.175120993,0.283138572,0.649296129,77.422,-0.007343602,-0.038696641,77.4293436,0.339820585,0.373838697,1.424598011,1.462073918,17,11,241.7522327,-93.530424123,44.077642612,-93.530385123,44.077603612,26.057183584,1675.103786892,1144.76087782099,15.428907182,13742.3555772569,245.39894104,-93.53039643676352,44.07762966098919,0.19032
588,2021,6222021,82.251,118.42,75.161,93.87527066,0.201465053,0.180240294,0.288176241,0.634698531,79.428,-0.011849967,-0.047835639,79.43984997,0.349138285,0.388076605,1.439739334,1.483612098,17,12,237.6860558,-93.530424123,44.077603612,-93.530385123,44.077564612,23.609430313,1517.746663411,1145.085788303,15.461760945,13058.0001085069,233.178292169,-93.53039643676352,44.0775906609892,0.18767
589,2021,6222021,82.369,117.76,74.886,93.55921967,0.199261664,0.176840938,0.282578667,0.635920516,78.265,-0.008884606,-0.046977801,78.27388461,0.342956688,0.384270661,1.429664073,1.475733499,17,13,236.2906385,-93.530424123,44.077564612,-93.530385123,44.077525612,24.193028131999895,1555.26481119799,1145.154968262,15.590907097,13426.032877604,239.750287374,-93.53039643676352,44.077551660989194,0.18599
59,2021,6222021,85.046,120.85,78.39,96.57904658,0.193179574,0.173893616,0.280802472,0.648655358,78.264,-0.006280999,-0.039059257,78.270281,0.337579179,0.373174182,1.420995696,1.46008691,34,27,184.9823723,-93.531087123,44.077018612,-93.531048123,44.076979612,20.06846661,1290.116238064,1145.94353569899,14.229509672,10680.03656684,190.71472846099897,-93.53105943676351,44.0770056609892,0.19123
590,2021,6222021,81.884,116.91,74.512,92.96052155,0.198413187,0.17619244,0.281826813,0.637344966,77.424,-0.00831449,-0.046077291,77.43231449,0.341774897,0.382745561,1.427751453,1.473318231,17,14,248.5642083,-93.530424123,44.077525612,-93.530385123,44.077486612,25.812351227,1659.364556207,1145.04987250399,15.628817664,14012.1291232639,250.216300117,-93.53039643676352,44.07751266098919,0.18481
591,2021,6222021,81.766,116.13,74.49,92.59340465,0.195626435,0.173646764,0.27846296,0.641436321,76.004,-0.006085482,-0.043482411,76.01008548,0.337128039,0.377762447,1.420272485,1.465040986,17,15,248.0350567,-93.530424123,44.077486612,-93.530385123,44.077447612,26.188972261,1683.57472059499,1144.925360786,15.5944602749999,13951.602322049,249.135492961,-93.53039643676352,44.07747366098919,0.18904
592,2021,6222021,78.247,112.61,70.984,89.14844056,0.202934429,0.180045793,0.286661717,0.630352544,75.989,-0.011702522,-0.050536012,76.00070252,0.348785196,0.390820451,1.439160607,1.486611779,17,16,242.7387529,-93.530424123,44.077447612,-93.530385123,44.077408612,25.2972282829999,1626.24867079,1144.859768338,15.53270181,13703.3681640619,244.702723184999,-93.53039643676352,44.07743466098919,0.18676
593,2021,6222021,80.826,116.12,73.708,92.10422708,0.200908024,0.179206483,0.286388938,0.634757148,77.706,-0.010949774,-0.047768738,77.71694977,0.347260701,0.387129549,1.436666419,1.481453695,17,17,242.2156855,-93.530424123,44.077408612,-93.530385123,44.077369612,24.184162988,1554.69418674,1144.717190213,15.542440944,13658.1475694439,243.89519755,-93.53039643676352,44.07739566098919,0.18614
594,2021,6222021,80.828,115.28,74.447,91.95107357,0.195122267,0.175678708,0.283180313,0.645792852,75.285,-0.007838702,-0.040857497,75.2928387,0.340838125,0.376657238,1.426238432,1.465835067,17,18,215.8128566,-93.530424123,44.077369612,-93.530385123,44.077330612,21.928111393999895,1409.660997179,1144.46126302099,15.5727421439999,12603.1673177079,225.056276109,-93.53039643676352,44.07735666098919,0.17557
595,2021,6222021,78.91,113.17,73.024,90.12351076,0.196698689,0.178363182,0.287763741,0.645259344,74.406,-0.010169594,-0.041253244,74.41616959,0.345727586,0.379386714,1.434165505,1.47166917,17,19,179.4035805,-93.530424123,44.077330612,-93.530385123,44.077291612,17.9053117959999,1151.054890951,1144.21651204399,15.484696282,9948.88498263899,177.658450656,-93.53039643676352,44.0773176609892,0.17796
596,2021,6222021,76.88,112.37,71.308,88.73628,0.205272868,0.187529723,0.300910617,0.634582184,76.552,-0.018184051,-0.048122875,76.57018405,0.362317676,0.394543511,1.461628512,1.498710744,17,20,177.4572213,-93.530424123,44.077291612,-93.530385123,44.077252612,18.3800792689999,1181.575012207,1144.214457194,15.3355067569999,10014.0841471349,178.822718301999,-93.53039643676352,44.0772786609892,0.18511
597,2021,6222021,75.036,110.76,68.941,86.89273153,0.212157692,0.192275399,0.305712207,0.622435897,77.543,-0.022413705,-0.055910998,77.56541371,0.370840874,0.406787917,1.476091476,1.51832604,17,21,192.3165266,-93.530424123,44.077252612,-93.530385123,44.077213612,18.2225909759999,1171.45214843799,1144.415337457,15.081864569,10010.56391059,178.759835137,-93.53039643676352,44.07723966098919,0.18608
598,2021,6222021,73.95,108.62,67.402,85.26417087,0.211627699,0.189899764,0.301038483,0.620530289,75.888,-0.020362281,-0.057035188,75.90836228,0.366579952,0.406009384,1.468830291,1.514886156,17,22,215.3285833,-93.530424123,44.077213612,-93.530385123,44.077174612,21.315014945,1370.249389648,1144.66073947499,15.000182682,11648.524305556,208.009153577999,-93.53039643676352,44.07720066098919,0.18623
599,2021,6222021,76.679,111.93,71.659,88.5870687,0.20290813,0.186899883,0.30141941,0.640212633,75.522,-0.017594941,-0.044597876,75.53959494,0.361183075,0.390254615,1.459721697,1.493008088,17,23,217.4125029,-93.530424123,44.077174612,-93.530385123,44.077135612,23.138670603,1487.48353407099,1145.020168728,14.809076415,12110.460720486,216.258005778,-93.53039643676352,44.07716166098919,0.18892
6,2021,6222021,90.6,121.2,79.757,98.75724286,0.174540953,0.144475921,0.23174269,0.658061056,72.043,0.019344416,-0.03272156,72.02365558,0.283043786,0.340557214,1.337748344,1.395754698,35,6,222.48108,-93.531126123,44.077837612,-93.531087123,44.077798612,24.820508320999895,1595.602471246,1150.154418945,15.560811679,13042.383680556,232.899439494,-93.5310984367635,44.0778246609892,0.14623
60,2021,6222021,83.768,122.25,77.315,96.50518043,0.205671835,0.186789504,0.298998469,0.632433538,83.417,-0.017558138,-0.049443588,83.43455814,0.360984155,0.395327396,1.459387833,1.498869809,34,28,183.8233848,-93.531087123,44.076979612,-93.531048123,44.076940612,18.0166106749999,1158.20968966999,1147.14564344599,14.1484809449999,9810.64767795099,175.189922757,-93.53105943676351,44.07696666098919,0.19688
600,2021,6222021,72.765,108.68,67.127,84.87661978,0.216844132,0.197938769,0.314167498,0.617657343,77.468,-0.027392466,-0.059146646,77.49539247,0.380951935,0.414884597,1.493575208,1.534230172,17,24,198.119002,-93.530424123,44.077135612,-93.530385123,44.077096612,21.183102502,1361.77179633199,1145.381958008,14.6423878139999,11756.8837890619,209.944093492,-93.53039643676352,44.0771226609892,0.19583
601,2021,6222021,74.041,110.02,67.936,86.02668225,0.21563352,0.19547324,0.309829925,0.61748773,78.063,-0.025248713,-0.059165784,78.08824871,0.376558268,0.412872962,1.485933469,1.529129764,17,25,172.1120883,-93.530424123,44.077096612,-93.530385123,44.077057612,17.851533042,1147.59780544699,1145.31045193099,14.374264293,9950.03439670099,177.678961859999,-93.53039643676352,44.07708366098919,0.19518
602,2021,6222021,75.837,110.1,69.695,87.0453016,0.204160423,0.184272092,0.294755768,0.633015441,74.668,-0.015366621,-0.049004037,74.68336662,0.356440808,0.392736589,1.451797935,1.493208506,17,26,169.1125878,-93.530424123,44.077057612,-93.530385123,44.077018612,15.355625947,987.146138509,1145.027709961,14.291515191,8072.829508464,144.157478333,-93.53039643676352,44.0770446609892,0.18921
603,2021,6222021,73.978,108.58,67.747,85.34638616,0.21019268,0.189539763,0.301382272,0.623936268,75.435,-0.020018777,-0.054869859,75.45501878,0.365933256,0.40340848,1.467733651,1.511374254,17,27,189.0527206,-93.530424123,44.077018612,-93.530385123,44.076979612,18.984132766999895,1220.409545898,1144.746907552,14.145732668,9930.904947917,177.337371826,-93.53039643676352,44.0770056609892,0.19547
604,2021,6222021,74.519,110.33,68.639,86.48140953,0.213024094,0.193731099,0.308157646,0.622124535,77.502,-0.023683172,-0.056158082,77.52568317,0.373446117,0.408257461,1.480562004,1.521645169,17,28,195.319811,-93.530424123,44.076979612,-93.530385123,44.076940612,20.050898021999895,1288.98588053399,1146.06070963499,14.218929079,11032.390516493,197.00674438499897,-93.53039643676352,44.07696666098919,0.20052
605,2021,6222021,74.411,110.21,67.964,86.22131662,0.215121487,0.193905352,0.306873998,0.616677253,78.045,-0.023891363,-0.059625077,78.06889136,0.373757682,0.412065534,1.481098225,1.526476579,17,29,184.7839066,-93.530424123,44.076940612,-93.530385123,44.076901612,19.291749318,1240.183254666,1147.126803928,14.272001372,10788.7268880209,192.655600654,-93.53039643676352,44.07692766098919,0.19702
606,2021,6222021,80.387,113.64,72.274,90.55320801,0.196396283,0.171383364,0.273118527,0.635990848,74.619,-0.004123905,-0.046775641,74.6231239,0.332986173,0.379415855,1.413661413,1.464641197,17,30,170.4391016,-93.530424123,44.076901612,-93.530385123,44.076862612,16.9796100189999,1091.54415554499,1146.46036783899,14.3676490779999,9481.048611111,169.304241603999,-93.53039643676352,44.07688866098919,0.18507
