Plot,Year,Date,Red,Green,Blue,BI,GLI,NGRDI,VARI,BGI,ExG,ExR,ExB,ExGR,MGRVI,RGBVI,GRRI,VEG,Range,Row,Mean.Yld.bu.ac,left,top,right,bottom,Crop Flw(M,Crop Flw(V,Elevation(,Moisture(%,Yld Mass(D,Yld Vol(Dr,X,Y,Height
573,2021,7122021,43.511,64.358,37.266,49.74573362,0.228833422,0.193262198,0.295270739,0.579042233,47.939,-0.023719985,-0.083960451,47.96271998,0.372607406,0.437321159,1.479120222,1.55743456,18,29,183.4765631,-93.530463123,44.076940612,-93.530424123,44.076901612,19.380480025,1245.887356228,1147.20361328099,14.208072238,10780.502604167,192.508744981999,-93.53043543676348,44.07692766098919,0.15132
574,2021,7122021,43.009,63.57,36.932,49.17618531,0.227925305,0.192917929,0.29521731,0.580965864,47.199,-0.023394722,-0.082677983,47.22239472,0.371991335,0.435689368,1.478062731,1.554973482,18,30,169.340046,-93.530463123,44.076901612,-93.530424123,44.076862612,16.619659742,1068.40477837499,1146.48666720899,14.282910241,9334.659071181,166.690149942999,-93.53043543676348,44.07688866098919,0.14814
575,2021,7122021,42.32,63.581,36.104,48.77507826,0.237068672,0.200762977,0.304611946,0.567842594,48.738,-0.03051301,-0.091795359,48.76851301,0.385969168,0.451420546,1.502386578,1.584001097,18,31,159.7276132,-93.530463123,44.076862612,-93.530424123,44.076823612,14.3858579,924.805141873,1144.230319553,14.1586599349999,8195.61827256899,146.350153605,-93.53043543676348,44.07684966098919,0.13979
576,2021,7122021,41.286,61.884,35.788,47.6618093,0.232491212,0.199651061,0.305689947,0.578307802,46.694,-0.029387297,-0.084779574,46.7233873,0.383995839,0.443190031,1.498910042,1.571966696,18,32,169.1504543,-93.530463123,44.076823612,-93.530424123,44.076784612,18.705712000999895,1202.50992838499,1143.23727756099,13.946923256,10450.84765625,186.62208218,-93.53043543676348,44.07681066098919,0.13897
577,2021,7122021,44.891,65.674,38.462,51.0150357,0.223543439,0.187970877,0.288240434,0.585650333,47.995,-0.018967033,-0.0793628,48.01396703,0.363111903,0.42824787,1.462965851,1.540237236,17,1,198.9989991,-93.530424123,44.078032612,-93.530385123,44.077993612,23.300190396,1497.86726887999,1146.12531195699,15.7589066819999,12374.4358723959,220.97181023499897,-93.53039643676352,44.07801966098919,0.12098
578,2021,7122021,44.651,65.677,38.169,50.87256199,0.226610139,0.190577188,0.291384304,0.581162355,48.534,-0.021317602,-0.082428601,48.5553176,0.367796143,0.433581204,1.470896508,1.5497663,17,2,219.0743869,-93.530424123,44.077993612,-93.530385123,44.077954612,21.441312153999895,1378.36867946999,1145.252956814,15.751963827,11196.081597222,199.929758708,-93.53039643676352,44.0779806609892,0.12168
579,2021,7122021,44.217,65.864,38.291,50.85735039,0.229746635,0.196646106,0.301532247,0.58136463,49.22,-0.02669102,-0.08260723,49.24669102,0.378649936,0.438546604,1.489562838,1.562675679,17,3,242.6057245,-93.530424123,44.077954612,-93.530385123,44.077915612,26.15009986,1681.07694498699,1144.22371419299,15.733185768,13904.227213542,248.289498223,-93.53039643676352,44.07794166098919,0.1156
58,2021,7122021,45.601,67.575,39.426,52.28205971,0.227648664,0.194157772,0.297952542,0.583440622,50.123,-0.024466259,-0.081116892,50.14746626,0.374208901,0.435010801,1.481875397,1.555444455,34,26,195.5531524,-93.531087123,44.077057612,-93.531048123,44.077018612,20.108521779,1292.690633138,1146.00203450499,14.2175664899999,10814.1368815099,193.109362284,-93.53105943676351,44.0770446609892,0.14125
580,2021,7122021,44.448,65.951,38.022,50.8947659,0.230589816,0.194775315,0.297097144,0.576518931,49.432,-0.025089442,-0.085703506,49.45708944,0.37531225,0.440353768,1.483778798,1.562976005,17,4,247.0810301,-93.530424123,44.077915612,-93.530385123,44.077876612,27.116652170999895,1743.21190049899,1143.24286566799,15.71288681,14249.6156684029,254.457144843,-93.53039643676352,44.07790266098919,0.1182
581,2021,7122021,42.751,64.002,36.962,49.29534613,0.232484582,0.199067005,0.304494849,0.577513203,48.291,-0.028880771,-0.085274328,48.31988077,0.382958266,0.44325371,1.497087787,1.571411073,17,5,248.8660823,-93.530424123,44.077876612,-93.530385123,44.077837612,25.610193676,1646.368448893,1142.837754991,15.8315444519999,13524.260416667,241.50435723199897,-93.53039643676352,44.0778636609892,0.1197
582,2021,7122021,45.082,66.418,38.543,51.41108926,0.227343494,0.19135426,0.292446235,0.580309555,49.211,-0.022015022,-0.083028199,49.23301502,0.369190089,0.434831447,1.473270929,1.552193355,17,6,246.4607605,-93.530424123,44.077837612,-93.530385123,44.077798612,26.938905716,1731.78461371499,1142.781806098,15.845377286,14088.6232638889,251.582249958999,-93.53039643676352,44.0778246609892,0.11699
583,2021,7122021,45.019,66.497,38.974,51.53488801,0.225824589,0.192600165,0.296076756,0.586101629,49.001,-0.023060668,-0.079296963,49.02406067,0.371422479,0.431848846,1.477087452,1.549740405,17,7,248.2337719,-93.530424123,44.077798612,-93.530385123,44.077759612,26.142995834,1680.619506836,1142.95035807299,15.793715159,14060.391276042,251.078097025999,-93.53039643676352,44.07778566098919,0.11549
584,2021,7122021,42.197,62.69,35.984,48.32346278,0.231866615,0.195381696,0.29741811,0.573999043,47.199,-0.025656097,-0.087401949,47.2246561,0.376394892,0.44262459,1.485650639,1.566574366,17,8,244.2750544,-93.530424123,44.077759612,-93.530385123,44.077720612,25.699165768,1652.087999132,1143.196750217,15.658436245,13593.9639756939,242.749069214,-93.53039643676352,44.07774666098919,0.12546
585,2021,7122021,44.641,65.823,38.346,50.9767984,0.226707915,0.19175478,0.293713081,0.582562326,48.659,-0.02234796,-0.081571131,48.68134796,0.369908078,0.433596835,1.474496539,1.551052037,17,9,240.0221949,-93.530424123,44.077720612,-93.530385123,44.077681612,25.247768614,1623.06877983899,1143.62792968799,15.560803201,13429.0011935759,239.80330912299897,-93.53039643676352,44.077707660989184,0.13607
586,2021,7122021,44.005,64.998,37.671,50.26690187,0.228277713,0.19259103,0.294299893,0.579571679,48.32,-0.023119299,-0.083577185,48.3431193,0.371406122,0.436387325,1.477059425,1.555513419,17,10,245.485058,-93.530424123,44.077681612,-93.530385123,44.077642612,25.958115048,1668.73480902799,1144.209106445,15.4572294019999,13594.8664279509,242.765194363,-93.53039643676352,44.07766866098919,0.14131
587,2021,7122021,44.63,65.206,38.516,50.75149125,0.221326291,0.187333843,0.288502524,0.590681839,47.266,-0.018361734,-0.076059642,47.28436173,0.361964901,0.424207301,1.461035178,1.534503608,17,11,241.7522327,-93.530424123,44.077642612,-93.530385123,44.077603612,26.057183584,1675.103786892,1144.76087782099,15.428907182,13742.3555772569,245.39894104,-93.53039643676352,44.07762966098919,0.14237
588,2021,7122021,43.465,64.958,37.297,49.99938066,0.233313398,0.198232847,0.302182043,0.574171003,49.154,-0.028184189,-0.087443041,49.18218419,0.381475147,0.444886279,1.494489819,1.572628228,17,12,237.6860558,-93.530424123,44.077603612,-93.530385123,44.077564612,23.609430313,1517.746663411,1145.085788303,15.461760945,13058.0001085069,233.178292169,-93.53039643676352,44.0775906609892,0.13902
589,2021,7122021,43.802,65.47,37.551,50.38192038,0.233578121,0.198294165,0.302115141,0.573560409,49.587,-0.028246256,-0.087851358,49.61524626,0.381584219,0.445364051,1.494680608,1.573319482,17,13,236.2906385,-93.530424123,44.077564612,-93.530385123,44.077525612,24.193028131999895,1555.26481119799,1145.154968262,15.590907097,13426.032877604,239.750287374,-93.53039643676352,44.077551660989194,0.13535
59,2021,7122021,46.794,68.653,40.355,53.32741281,0.223461273,0.189342296,0.291096255,0.587811166,50.157,-0.020162771,-0.078022105,50.17716277,0.36557842,0.427905334,1.467132538,1.541270471,34,27,184.9823723,-93.531087123,44.077018612,-93.531048123,44.076979612,20.06846661,1290.116238064,1145.94353569899,14.229509672,10680.03656684,190.71472846099897,-93.53105943676351,44.0770056609892,0.13895
590,2021,7122021,43.634,65.243,37.519,50.22698599,0.233099759,0.19847167,0.302825191,0.575065524,49.333,-0.028384655,-0.086863029,49.36138466,0.381899919,0.444461273,1.495233075,1.572334564,17,14,248.5642083,-93.530424123,44.077525612,-93.530385123,44.077486612,25.812351227,1659.364556207,1145.04987250399,15.628817664,14012.1291232639,250.216300117,-93.53039643676352,44.07751266098919,0.13368
591,2021,7122021,45.175,66.252,38.783,51.42706557,0.224270311,0.189155232,0.290140961,0.585386102,48.546,-0.020018641,-0.079593902,48.56601864,0.365242206,0.429434193,1.466563365,1.542994341,17,15,248.0350567,-93.530424123,44.077486612,-93.530385123,44.077447612,26.188972261,1683.57472059499,1144.925360786,15.5944602749999,13951.602322049,249.135492961,-93.53039643676352,44.07747366098919,0.13838
592,2021,7122021,42.639,63.195,36.138,48.70881984,0.232069485,0.194228698,0.294938017,0.571849039,47.613,-0.024655566,-0.088762573,47.63765557,0.374335662,0.443169487,1.482093858,1.566027529,17,16,242.7387529,-93.530424123,44.077447612,-93.530385123,44.077408612,25.2972282829999,1626.24867079,1144.859768338,15.53270181,13703.3681640619,244.702723184999,-93.53039643676352,44.07743466098919,0.14047
593,2021,7122021,43.299,63.842,36.487,49.26765516,0.230867113,0.19173799,0.290754947,0.571520316,47.898,-0.022442699,-0.088842009,47.9204427,0.369877987,0.441319681,1.474445137,1.560931126,17,17,242.2156855,-93.530424123,44.077408612,-93.530385123,44.077369612,24.184162988,1554.69418674,1144.717190213,15.542440944,13658.1475694439,243.89519755,-93.53039643676352,44.07739566098919,0.13979
594,2021,7122021,44.539,66.756,37.786,51.2115477,0.237155817,0.199622625,0.3022351,0.566031518,51.187,-0.029523548,-0.09294008,51.21652355,0.383945338,0.451746367,1.498821258,1.583176087,17,18,215.8128566,-93.530424123,44.077369612,-93.530385123,44.077330612,21.928111393999895,1409.660997179,1144.46126302099,15.5727421439999,12603.1673177079,225.056276109,-93.53039643676352,44.07735666098919,0.12907
595,2021,7122021,45.155,66.886,38.571,51.64117563,0.230098668,0.193955784,0.295780591,0.576667763,50.046,-0.024360609,-0.085561575,50.07036061,0.373847844,0.43956284,1.48125346,1.561067009,17,19,179.4035805,-93.530424123,44.077330612,-93.530385123,44.077291612,17.9053117959999,1151.054890951,1144.21651204399,15.484696282,9948.88498263899,177.658450656,-93.53039643676352,44.0773176609892,0.12955
596,2021,7122021,45.004,66.893,38.335,51.54158738,0.232340818,0.195617398,0.297558522,0.573079395,50.447,-0.025875978,-0.088023856,50.47287598,0.376815511,0.443465913,1.486378989,1.567923569,17,20,177.4572213,-93.530424123,44.077291612,-93.530385123,44.077252612,18.3800792689999,1181.575012207,1144.214457194,15.3355067569999,10014.0841471349,178.822718301999,-93.53039643676352,44.0772786609892,0.13222
597,2021,7122021,44.46,66.233,37.894,50.98842066,0.233274369,0.196697171,0.299083779,0.572131717,50.112,-0.026846225,-0.088711664,50.13884622,0.37874094,0.445031466,1.489721098,1.571139827,17,21,192.3165266,-93.530424123,44.077252612,-93.530385123,44.077213612,18.2225909759999,1171.45214843799,1144.415337457,15.081864569,10010.56391059,178.759835137,-93.53039643676352,44.07723966098919,0.13387
598,2021,7122021,43.242,64.238,36.911,49.52714114,0.231621683,0.195347972,0.297524409,0.57459759,48.323,-0.025619325,-0.087004038,48.34861933,0.376334699,0.442177269,1.485546459,1.565957516,17,22,215.3285833,-93.530424123,44.077213612,-93.530385123,44.077174612,21.315014945,1370.249389648,1144.66073947499,15.000182682,11648.524305556,208.009153577999,-93.53039643676352,44.07720066098919,0.13464
599,2021,7122021,44.452,65.847,38.428,50.95265416,0.227492613,0.193972747,0.297686132,0.583595304,48.814,-0.0243009,-0.081006139,48.8383009,0.373878168,0.43474742,1.481305678,1.554908297,17,23,217.4125029,-93.530424123,44.077174612,-93.530385123,44.077135612,23.138670603,1487.48353407099,1145.020168728,14.809076415,12110.460720486,216.258005778,-93.53039643676352,44.07716166098919,0.14121
6,2021,7122021,43.767,66.021,37.757,50.66199686,0.236545143,0.202699749,0.308950313,0.571893791,50.518,-0.032174591,-0.089201261,50.55017459,0.38940014,0.450197037,1.508465282,1.584517484,35,6,222.48108,-93.531126123,44.077837612,-93.531087123,44.077798612,24.820508320999895,1595.602471246,1150.154418945,15.560811679,13042.383680556,232.899439494,-93.5310984367635,44.0778246609892,0.10168
60,2021,7122021,45.735,67.24,40.079,52.34257052,0.22091387,0.190351848,0.295009328,0.596058894,48.666,-0.020979524,-0.072715512,48.68697952,0.367391689,0.423057436,1.470208812,1.536280482,34,28,183.8233848,-93.531087123,44.076979612,-93.531048123,44.076940612,18.0166106749999,1158.20968966999,1147.14564344599,14.1484809449999,9810.64767795099,175.189922757,-93.53105943676351,44.07696666098919,0.1466
600,2021,7122021,44.395,65.573,38.038,50.72022541,0.22807954,0.192583297,0.294425136,0.580086316,48.713,-0.023107171,-0.083238517,48.73610717,0.371392276,0.43602148,1.477035702,1.555037081,17,24,198.119002,-93.530424123,44.077135612,-93.530385123,44.077096612,21.183102502,1361.77179633199,1145.381958008,14.6423878139999,11756.8837890619,209.944093492,-93.53039643676352,44.0771226609892,0.1493
601,2021,7122021,43.329,64.68,36.908,49.74302331,0.234368813,0.197677971,0.300291135,0.570624613,49.123,-0.027735876,-0.089767246,49.15073588,0.380487781,0.446905516,1.492764661,1.574662592,17,25,172.1120883,-93.530424123,44.077096612,-93.530385123,44.077057612,17.851533042,1147.59780544699,1145.31045193099,14.374264293,9950.03439670099,177.678961859999,-93.53039643676352,44.07708366098919,0.14521
602,2021,7122021,43.761,65.134,36.957,50.07754961,0.234849706,0.196271638,0.297103061,0.567399515,49.55,-0.026524148,-0.091834188,49.57652415,0.377982427,0.448001903,1.488402916,1.574561245,17,26,169.1125878,-93.530424123,44.077057612,-93.530385123,44.077018612,15.355625947,987.146138509,1145.027709961,14.291515191,8072.829508464,144.157478333,-93.53039643676352,44.0770446609892,0.12479
603,2021,7122021,43.574,64.61,37.702,49.98195134,0.227766798,0.194446499,0.298459181,0.583531961,47.944,-0.024720672,-0.081071522,47.96872067,0.37472486,0.435190599,1.482764952,1.555986069,17,27,189.0527206,-93.530424123,44.077018612,-93.530385123,44.076979612,18.984132766999895,1220.409545898,1144.746907552,14.145732668,9930.904947917,177.337371826,-93.53039643676352,44.0770056609892,0.13963
604,2021,7122021,43.221,64.043,37.23,49.51644033,0.228424692,0.194119183,0.297312734,0.58132817,47.635,-0.024454995,-0.082501696,47.65945499,0.374139928,0.436447603,1.481756554,1.557241065,17,28,195.319811,-93.530424123,44.076979612,-93.530385123,44.076940612,20.050898021999895,1288.98588053399,1146.06070963499,14.218929079,11032.390516493,197.00674438499897,-93.53039643676352,44.07696666098919,0.15058
605,2021,7122021,43.472,64.657,37.628,49.95400824,0.229138746,0.195923388,0.300492192,0.581963283,48.214,-0.026044718,-0.082176499,48.24004472,0.377361391,0.437523289,1.487325175,1.560574567,17,29,184.7839066,-93.530424123,44.076940612,-93.530385123,44.076901612,19.291749318,1240.183254666,1147.126803928,14.272001372,10788.7268880209,192.655600654,-93.53039643676352,44.07692766098919,0.1516
606,2021,7122021,43.784,65.25,37.471,50.26157246,0.232556492,0.196874369,0.299959476,0.574268199,49.245,-0.026977919,-0.08730487,49.27197792,0.379056685,0.443683742,1.490270418,1.569576875,17,30,170.4391016,-93.530424123,44.076901612,-93.530385123,44.076862612,16.9796100189999,1091.54415554499,1146.46036783899,14.3676490779999,9481.048611111,169.304241603999,-93.53039643676352,44.07688866098919,0.14446
607,2021,7122021,42.494,63.193,36.367,48.72252721,0.231550278,0.195851902,0.298600692,0.575490956,47.525,-0.026056288,-0.086440368,47.55105629,0.37723388,0.441973872,1.487104062,1.566241999,17,31,161.8292659,-93.530424123,44.076862612,-93.530385123,44.076823612,15.1020109389999,970.841634115,1144.12673611099,14.248178694,8610.04020182299,153.750522189999,-93.53039643676352,44.07684966098919,0.14507
608,2021,7122021,41.857,62.545,35.734,48.09991071,0.234353491,0.198157123,0.301275703,0.57133264,47.499,-0.028152652,-0.089323229,47.52715265,0.38134044,0.446808416,1.494254247,1.575059961,17,32,175.6659504,-93.530424123,44.076823612,-93.530385123,44.076784612,18.991254383,1220.865180122,1143.15260145399,14.0458842379999,10615.456814236,189.56151156999897,-93.53039643676352,44.07681066098919,0.14166
609,2021,7122021,44.455,64.867,37.885,50.39592556,0.223478597,0.186714477,0.285734283,0.584041192,47.394,-0.017865998,-0.08034944,47.411866,0.360848931,0.428307968,1.459160949,1.538973547,16,1,201.7311992,-93.530385123,44.078032612,-93.530346123,44.077993612,15.727757348,1011.069885254,1146.191853841,15.925894631,11090.824869792,198.05018954799897,-93.53035743676348,44.07801966098919,0.12085
61,2021,7122021,45.357,67.026,39.121,51.89796003,0.226852148,0.19281386,0.295774071,0.583669024,49.574,-0.023274633,-0.080899514,49.59727463,0.371805054,0.433719266,1.477743237,1.552347788,34,29,182.5999341,-93.531087123,44.076940612,-93.531048123,44.076901612,18.692775302,1201.67609320699,1147.92568630599,14.070534388,10324.6027560759,184.367689345,-93.53105943676351,44.07692766098919,0.14587
610,2021,7122021,44.157,65.137,37.758,50.39290949,0.227905311,0.191959302,0.293278909,0.579670541,48.359,-0.022558007,-0.083479313,48.38155801,0.370274588,0.435787032,1.475122857,1.554064554,16,2,191.7480616,-93.530385123,44.077993612,-93.530346123,44.077954612,17.493046867,1124.551357693,1145.231811523,15.848368751,9710.08523220499,173.394139607999,-93.53035743676348,44.0779806609892,0.12552
611,2021,7122021,43.742,65.604,37.298,50.35999796,0.236365007,0.199934154,0.303436598,0.568532407,50.168,-0.029767328,-0.091287744,50.19776733,0.384498494,0.45024892,1.499794248,1.581538043,16,3,244.5993166,-93.530385123,44.077954612,-93.530346123,44.077915612,26.968883090999896,1733.712754991,1144.197129991,15.779749764,14230.3481987849,254.113082886,-93.53035743676348,44.07794166098919,0.1242
612,2021,7122021,43.314,64.325,36.671,49.52632452,0.233254248,0.195198766,0.296063014,0.57008939,48.665,-0.025538078,-0.089984062,48.69053808,0.376068366,0.445215733,1.485085654,1.569745502,16,4,256.8399653,-93.530385123,44.077915612,-93.530346123,44.077876612,28.464069366,1829.832302517,1143.17434353299,15.772587034,14990.0547960069,267.679250081,-93.53035743676348,44.07790266098919,0.12625
