Plot,Year,Date,Red,Green,Blue,BI,GLI,NGRDI,VARI,BGI,ExG,ExR,ExB,ExGR,MGRVI,RGBVI,GRRI,VEG,Range,Row,Mean.Yld.bu.ac,left,top,right,bottom,Crop Flw(M,Crop Flw(V,Elevation(,Moisture(%,Yld Mass(D,Yld Vol(Dr,id_old,X,Y,Height
523,2022,6282022,30.194,51.846,29.96,38.7181566,0.265725132,0.263920039,0.415745008,0.577865216,43.538,-0.085485714,-0.088410714,43.62348571,0.493468152,0.496405269,1.717096112,1.721550469,21,27,249.9621103,-93.53054293100001,44.077031119,-93.530503931,44.076992119,28.12996589,1808.409624,1145.182393,18.85106023,14284.3868,255.0780419,687,-93.5305601708593,44.07698744803994,0.13836
524,2022,6282022,28.691,50.418,28.238,37.24930804,0.278306342,0.274646374,0.427099919,0.56007775,43.907,-0.095490326,-0.101398269,44.00249033,0.510765392,0.51662296,1.757275801,1.766613487,21,28,258.9333266,-93.53054293100001,44.076992119,-93.530503931,44.076953119,28.31645056,1820.42546,1144.722461,18.70985718,14524.71045,259.3695302,688,-93.5305601708593,44.076948448039936,0.13768
525,2022,6282022,29.009,50.017,28.381,37.18737927,0.270886269,0.26583656,0.414808964,0.567427075,42.644,-0.087558539,-0.095744225,42.73155854,0.496580252,0.504779994,1.724189045,1.736801029,21,29,260.2509269,-93.53054293100001,44.076953119,-93.530503931,44.076914119,27.96087509,1797.461528,1144.095584,18.48621999,14462.55103,258.2595308,689,-93.5305601708593,44.076909448039935,0.12409
526,2022,6282022,29.04,48.65,27.921,36.4679144,0.26149837,0.252413438,0.394020374,0.573915725,40.339,-0.075692873,-0.090526555,40.41469287,0.474589567,0.489669244,1.675275482,1.697340961,21,30,259.0794609,-93.53054293100001,44.076914119,-93.530503931,44.076875119,27.44732152,1764.520979,1143.557071,18.24085405,14094.30116,251.6836489,690,-93.5305601708593,44.076870448039934,0.12726
527,2022,6282022,29.384,48.795,27.796,36.59229927,0.261097112,0.248289183,0.385268841,0.56964853,40.41,-0.072256664,-0.093235197,40.48225666,0.46774316,0.489160841,1.660597604,1.69160607,21,31,249.0553592,-93.53054293100001,44.076875119,-93.530503931,44.076836119,26.23025576,1685.998583,1143.245294,18.09286695,13719.58686,244.9923422,691,-93.5305601708593,44.076831448039925,0.12327
528,2022,6282022,42.875,69.558,40.073,52.54339894,0.25293609,0.237323562,0.368753455,0.576109146,56.168,-0.062509016,-0.088231283,56.23050902,0.449339227,0.475895912,1.622344023,1.659270765,20,1,251.0612454,-93.530503931,44.078045119,-93.530464931,44.078006119,28.07556241,1804.922172,1145.997034,18.62789402,14173.29456,253.094254,694,-93.53052117085933,44.078001448039934,0.14506
529,2022,6282022,38.429,64.042,36.585,48.01606686,0.261302425,0.249953645,0.38874723,0.571265732,53.07,-0.073649465,-0.092214647,53.14364946,0.470511242,0.489432474,1.666501861,1.694015419,20,2,254.1207677,-93.530503931,44.078006119,-93.530464931,44.077967119,28.34756438,1822.393731,1146.011342,18.55849875,14261.83369,254.6753019,695,-93.53052117085933,44.077962448039926,0.14878
53,2022,6282022,41.661,65.012,36.285,49.25714936,0.250411117,0.218902628,0.331746889,0.55812773,52.078,-0.046773178,-0.099420809,52.12477318,0.417785652,0.473123416,1.560500228,1.6339723,36,22,255.4334843,-93.531127931,44.077226119,-93.53108893100001,44.077187119,27.92472945,1795.150435,1148.352376,18.0240372,14314.7962,255.6210603,187,-93.53114517085929,44.07718244803993,0.14171
530,2022,6282022,33.145,56.842,32.826,42.45448647,0.265581253,0.263338038,0.414565875,0.577495514,47.713,-0.084999145,-0.088635568,47.79799915,0.492521243,0.496175028,1.714949464,1.720481259,20,3,254.2514296,-93.530503931,44.077967119,-93.530464931,44.077928119,28.16638152,1810.5959,1145.792324,18.36437395,14300.00892,255.3570006,696,-93.53052117085933,44.077923448039925,0.14569
531,2022,6282022,29.953,51.979,29.766,38.66528764,0.270282324,0.268832691,0.422229038,0.572654341,44.239,-0.089928199,-0.092272019,44.3289282,0.50142676,0.50376711,1.735352052,1.738974859,20,4,259.7160156,-93.530503931,44.077928119,-93.530464931,44.077889119,28.28279597,1818.165092,1145.369185,18.31103547,14323.97796,255.7850128,697,-93.53052117085933,44.07788444803993,0.14166
532,2022,6282022,30.393,53.19,29.994,39.38083538,0.275791973,0.27274685,0.425404467,0.563902989,45.993,-0.093679178,-0.098597427,46.08667918,0.507723706,0.512611418,1.75007403,1.757792342,20,5,256.5448819,-93.530503931,44.077889119000005,-93.530464931,44.077850119,28.42245505,1827.183356,1144.771644,18.40899807,14333.7956,255.9603216,698,-93.53052117085933,44.07784544803994,0.13865
533,2022,6282022,32.176,54.703,30.457,40.64210474,0.271874401,0.259291659,0.399259154,0.556770195,46.773,-0.082298698,-0.102809027,46.8552987,0.48591425,0.506603675,1.7001181,1.731487868,20,6,262.0217833,-93.530503931,44.077850119,-93.530464931,44.077811119,28.49001821,1831.435642,1144.138289,18.36939028,14397.59684,257.0996357,699,-93.53052117085933,44.07780644803994,0.12926
534,2022,6282022,33.54,56.015,30.488,41.60180272,0.272648786,0.250963095,0.38050011,0.544282781,48.002,-0.075464625,-0.111058537,48.07746463,0.472186703,0.508410276,1.670095408,1.724006285,20,7,260.7500841,-93.530503931,44.077811119,-93.530464931,44.077772119,29.01808341,1865.488732,1143.828278,18.44078202,14589.85213,260.5327699,700,-93.53052117085933,44.07776744803993,0.12503
535,2022,6282022,38.704,63.447,34.067,47.20198412,0.271069041,0.242219851,0.363418718,0.536936341,54.123,-0.067989546,-0.115646978,54.19098955,0.457592539,0.506543192,1.639287929,1.710451459,20,8,264.2792214,-93.530503931,44.077772119,-93.530464931,44.077733119,29.29061241,1883.040523,1143.661662,18.46692556,14718.69915,262.83361,701,-93.53052117085933,44.077728448039935,0.1271
536,2022,6282022,45.714,73.424,40.434,55.1233826,0.260519494,0.23258742,0.352078675,0.550691872,60.7,-0.059060487,-0.105384403,60.75906049,0.441301778,0.489355881,1.606160039,1.673164165,20,9,262.170625,-93.530503931,44.077733119,-93.530464931,44.077694119,28.97476339,1862.658783,1143.492825,18.15831979,14635.73139,261.3520432,702,-93.53052117085933,44.077689448039926,0.1231
537,2022,6282022,43.661,70.777,39.241,53.08961835,0.261307339,0.236949265,0.360599492,0.554431524,58.652,-0.062803636,-0.103069385,58.71480364,0.448705955,0.490292556,1.621057695,1.679709679,20,10,256.3905295,-93.530503931,44.077694119,-93.530464931,44.077655119,28.56754414,1836.480028,1143.3056,17.94208829,14494.8597,258.8364724,703,-93.53052117085933,44.077650448039925,0.12004
538,2022,6282022,37.003,62.369,34.056,46.25626194,0.274156397,0.255263052,0.388358136,0.546040501,53.679,-0.079179782,-0.110101328,53.75817978,0.479295575,0.510618277,1.685511986,1.732743441,20,11,256.9386078,-93.530503931,44.077655119,-93.530464931,44.077616119,28.58350595,1837.467221,1143.353865,17.81116936,14527.61328,259.4213537,704,-93.53052117085933,44.07761144803993,0.11506
539,2022,6282022,36.075,60.445,34.379,45.2287493,0.263588093,0.252486531,0.39217264,0.568764993,50.436,-0.075936409,-0.094075585,50.51193641,0.474710528,0.493147557,1.675537076,1.702621465,20,12,263.6173689,-93.530503931,44.077616119000005,-93.530464931,44.077577119,28.92563845,1859.631567,1143.692944,17.82801577,14601.11986,260.7339691,705,-93.53052117085933,44.07757244803994,0.11694
54,2022,6282022,40.632,63.465,34.569,47.86711261,0.255918192,0.219343497,0.328400069,0.544693926,51.729,-0.047453594,-0.108666869,51.77645359,0.418549901,0.482879011,1.561946249,1.64830086,36,23,250.4452501,-93.531127931,44.077187119,-93.53108893100001,44.077148119,28.09135056,1805.764262,1148.33883,17.95940987,14486.2835,258.6833259,188,-93.53114517085929,44.077143448039934,0.14279
540,2022,6282022,35.896,59.731,34.325,44.84982647,0.259596274,0.249249689,0.388812763,0.574659724,49.241,-0.072923849,-0.089848559,49.31392385,0.469341355,0.486604134,1.66400156,1.688984851,20,13,262.7067949,-93.530503931,44.077577119,-93.530464931,44.077538119,28.89288261,1857.380469,1144.090217,17.90499624,14644.5383,261.5093096,706,-93.53052117085933,44.07753344803994,0.11591
541,2022,6282022,38.435,64.294,36.313,48.06107791,0.264783413,0.251720546,0.389348952,0.564796093,53.84,-0.075408869,-0.096775075,53.91540887,0.47344226,0.495175612,1.672798231,1.704735182,20,14,261.5057185,-93.530503931,44.077538119,-93.530464931,44.077499119,29.01324288,1865.163164,1144.47876,17.94261773,14709.13227,262.6627714,707,-93.53052117085933,44.077494448039936,0.12104
542,2022,6282022,39.752,65.689,35.871,48.9285018,0.269346525,0.245985907,0.372818744,0.546073163,55.755,-0.071021569,-0.109471241,55.82602157,0.463901563,0.50324097,1.652470316,1.709978415,20,15,268.0949174,-93.530503931,44.077499119,-93.530464931,44.077460119,29.06017086,1868.13367,1145.041372,17.75061867,14803.45584,264.347118,708,-93.53052117085933,44.077455448039935,0.12771
543,2022,6282022,43.34,71.167,38.235,52.93081243,0.271355774,0.243015711,0.364838997,0.537257437,60.759,-0.068684448,-0.11547577,60.82768445,0.45892864,0.506949518,1.64206276,1.712041207,20,16,264.4954498,-93.530503931,44.077460119,-93.530464931,44.077421119,29.08872808,1870.032397,1145.625985,17.81965796,14797.4693,264.2402161,709,-93.53052117085933,44.07741644803993,0.13717
544,2022,6282022,47.8,77.711,43.124,58.26239181,0.261818743,0.238313773,0.363054851,0.554927874,64.498,-0.063990275,-0.102810211,64.56199027,0.451012962,0.49105085,1.625753138,1.682451877,20,17,262.9767002,-93.530503931,44.077421119,-93.530464931,44.077382119,29.08050341,1869.446743,1146.192522,17.93660074,14781.56928,263.9562929,710,-93.53052117085933,44.077377448039925,0.1411
545,2022,6282022,47.191,76.352,42.737,57.39648524,0.258729269,0.236039274,0.360876668,0.559736484,62.776,-0.061851095,-0.099351696,62.83785109,0.447164958,0.485931347,1.617935623,1.672239976,20,18,264.2894217,-93.530503931,44.077382119,-93.530464931,44.077343119,29.03977845,1866.896362,1146.600003,18.10692321,14681.33683,262.1664268,711,-93.53052117085933,44.07733844803992,0.14256
546,2022,6282022,37.648,63.877,34.791,47.28656157,0.276308362,0.25835016,0.393038032,0.544656136,55.315,-0.081940491,-0.111282608,55.39694049,0.484371068,0.513992033,1.696690395,1.74187175,20,19,259.9822643,-93.530503931,44.077343119000005,-93.530464931,44.077304119,28.65959814,1842.395003,1146.952759,18.44928975,14499.15755,258.9132165,712,-93.53052117085933,44.077299448039945,0.1447
547,2022,6282022,35.553,60.534,33.76,44.97450598,0.271849607,0.25998314,0.400805429,0.557703109,51.755,-0.082865218,-0.102197201,51.83786522,0.487046226,0.506532589,1.702641127,1.732235361,20,20,258.5896477,-93.530503931,44.077304119,-93.530464931,44.077265119,28.45523237,1829.185388,1147.428097,18.48419126,14439.42308,257.8465322,713,-93.53052117085933,44.07726044803994,0.14618
548,2022,6282022,36.007,61.236,34.777,45.66468904,0.267458708,0.259442839,0.403883713,0.567917565,51.688,-0.082004242,-0.09504772,51.77000424,0.486161839,0.499320418,1.700669314,1.720467416,20,21,258.1460052,-93.530503931,44.077265119,-93.530464931,44.077226119,28.76565223,1849.236613,1147.758338,18.44615836,14568.81196,260.1570511,714,-93.53052117085933,44.077221448039936,0.14366
549,2022,6282022,34.497,58.974,32.908,43.78322414,0.272685093,0.261867317,0.404157654,0.558008614,50.543,-0.084493468,-0.102096076,50.62749347,0.49012459,0.50783095,1.70953996,1.736596988,20,22,263.456436,-93.530503931,44.077226119,-93.530464931,44.077187119,28.90996048,1858.562714,1147.924642,18.48757834,14636.58027,261.3671968,715,-93.53052117085933,44.07718244803993,0.14626
55,2022,6282022,40.689,62.945,35.442,47.86718817,0.246306077,0.214755775,0.326372595,0.563062992,49.759,-0.043000949,-0.095819552,49.80200095,0.410575778,0.466301447,1.546978299,1.619759367,36,24,257.4567119,-93.531127931,44.077148119,-93.53108893100001,44.077109119,28.46487014,1829.86901,1148.009208,17.97857278,14640.03747,261.4289307,189,-93.53114517085929,44.077104448039925,0.1493
550,2022,6282022,30.217,52.981,30.22,39.29928689,0.273589385,0.273612346,0.429687795,0.57039316,45.525,-0.09414026,-0.094103229,45.61914026,0.509110769,0.509073995,1.753350763,1.753292799,20,23,260.7507402,-93.530503931,44.077187119,-93.530464931,44.077148119,28.20458873,1813.091475,1147.985012,18.43873119,14444.67697,257.9403593,716,-93.53052117085933,44.077143448039934,0.14358
551,2022,6282022,27.323,49.182,28.005,36.28450302,0.280014575,0.285719888,0.450701031,0.56941564,43.036,-0.10458138,-0.095445412,43.14058138,0.528310681,0.519366418,1.80002196,1.785304532,20,24,259.8309783,-93.530503931,44.077148119,-93.530464931,44.077109119,27.44985924,1764.545439,1147.629427,18.57425365,14249.38906,254.4530782,717,-93.53052117085933,44.077104448039925,0.15321
552,2022,6282022,27.327,49.075,28.921,36.4762242,0.271389526,0.284652234,0.458035846,0.589322466,41.902,-0.102705012,-0.081516858,42.00470501,0.52663303,0.505843524,1.795842939,1.762257804,20,25,253.8422698,-93.530503931,44.077109119,-93.530464931,44.077070119,27.1846162,1747.545237,1146.812419,18.77939733,14115.46916,252.0616553,718,-93.53052117085933,44.07706544803993,0.1517
553,2022,6282022,28.182,50.527,29.607,37.52233691,0.272375868,0.283893837,0.455073113,0.58596394,43.265,-0.102221278,-0.083802947,43.36722128,0.525439503,0.50735444,1.792881981,1.763672645,20,26,251.0126828,-93.530503931,44.077070119000005,-93.530464931,44.077031119,27.51684385,1768.847785,1145.854438,18.84121434,14116.02414,252.0715713,719,-93.53052117085933,44.07702644803993,0.14209
554,2022,6282022,28.631,50.064,29.792,37.4775556,0.263038391,0.272355296,0.43827577,0.5950783,41.705,-0.09199812,-0.077015679,41.79699812,0.507095558,0.492183055,1.748594181,1.725601074,20,27,250.9591125,-93.530503931,44.077031119,-93.530464931,44.076992119,28.19188325,1812.372138,1145.120171,18.86560769,14321.86944,255.7473759,720,-93.53052117085933,44.07698744803994,0.13956
555,2022,6282022,25.803,47.177,27.395,34.84226439,0.278925396,0.29287476,0.468882308,0.580685504,41.156,-0.110115068,-0.087910336,41.26611507,0.539475659,0.51791104,1.828353292,1.792263049,20,28,259.6624328,-93.530503931,44.076992119,-93.530464931,44.076953119,28.1980821,1812.743673,1144.65634,18.72607594,14489.67214,258.7438466,721,-93.53052117085933,44.076948448039936,0.13866
556,2022,6282022,26.371,47.437,27.386,35.09839315,0.276638117,0.285416215,0.45379346,0.577313068,41.117,-0.103935016,-0.089892681,41.22093502,0.527833813,0.514075918,1.79883205,1.776350854,20,29,256.9961853,-93.530503931,44.076953119,-93.530464931,44.076914119,27.89448102,1793.140764,1144.027568,18.48547183,14439.70736,257.8516057,722,-93.53052117085933,44.076909448039935,0.12668
557,2022,6282022,26.41,46.806,27.017,34.72850906,0.27329484,0.27857299,0.441481417,0.577212323,40.185,-0.098091447,-0.089613201,40.28309145,0.517023454,0.508649996,1.772283226,1.75892306,20,30,256.2512247,-93.530503931,44.076914119,-93.530464931,44.076875119,27.68637763,1779.967322,1143.476834,18.26083485,14136.79064,252.4423845,723,-93.53052117085933,44.076870448039934,0.12667
558,2022,6282022,27.122,46.724,27.426,34.98056859,0.262844942,0.265444303,0.422274882,0.586978855,38.9,-0.086432578,-0.082230034,38.98643258,0.495944052,0.491730087,1.722734312,1.716351882,20,31,248.6884139,-93.530503931,44.076875119,-93.530464931,44.076836119,26.56948227,1707.824938,1143.180796,18.08188518,13748.47081,245.5081181,724,-93.53052117085933,44.076831448039925,0.12402
559,2022,6282022,29.267,49.669,29.029,37.26593481,0.260362612,0.258462552,0.408800369,0.584449053,41.042,-0.080537211,-0.083623396,41.12253721,0.484555402,0.487673274,1.697099122,1.701719873,19,1,246.466286,-93.530464931,44.078045119,-93.530425931,44.078006119,27.95937645,1797.405269,1145.848037,18.62360908,14140.37461,252.5063989,727,-93.53048217085934,44.078001448039934,0.14285
56,2022,6282022,40.781,62.397,34.662,47.46201925,0.246462941,0.209502026,0.315488353,0.555507476,49.351,-0.038476494,-0.100625363,49.38947649,0.401386746,0.467281741,1.530050759,1.615165595,36,25,255.7587816,-93.531127931,44.077109119,-93.53108893100001,44.077070119,28.87748877,1856.425578,1147.370785,18.14115667,14821.27045,264.6652366,190,-93.53114517085929,44.07706544803993,0.14475
560,2022,6282022,27.908,48.451,27.767,36.04331724,0.270204552,0.26903181,0.422765064,0.573094467,41.227,-0.090081248,-0.091977028,41.31708125,0.501748043,0.50364062,1.736097176,1.739027897,19,2,253.7457825,-93.530464931,44.078006119,-93.530425931,44.077967119,28.36967608,1823.813627,1145.908211,18.50495148,14270.20303,254.8247538,728,-93.53048217085934,44.077962448039926,0.14403
561,2022,6282022,26.731,46.883,27.512,34.97366721,0.267031059,0.273752275,0.437117696,0.586822516,39.523,-0.093542709,-0.082730455,39.61654271,0.509334841,0.498593097,1.753881261,1.737142203,19,3,254.841322,-93.530464931,44.077967119,-93.530425931,44.077928119,28.38090846,1824.424736,1145.726066,18.3070186,14375.99772,256.7139348,729,-93.53048217085934,44.077923448039925,0.1411
562,2022,6282022,25.272,44.863,25.721,33.23117309,0.275250677,0.279332715,0.441099653,0.573323228,38.733,-0.098921299,-0.092363545,38.8319213,0.518229648,0.511759718,1.775205761,1.764825767,19,4,260.6022325,-93.530464931,44.077928119,-93.530425931,44.077889119,28.56704353,1836.458467,1145.326157,18.26615868,14455.66617,258.1365771,730,-93.53048217085934,44.07788444803993,0.13375
563,2022,6282022,25.754,45.931,25.514,33.78307995,0.283616293,0.281467532,0.437005913,0.555485402,40.594,-0.101599811,-0.105056636,40.69559981,0.521610971,0.525010279,1.783451114,1.789020159,19,5,259.2925861,-93.530464931,44.077889119000005,-93.530425931,44.077850119,28.86579208,1855.710409,1144.724182,18.32648964,14549.27259,259.8081146,731,-93.53048217085934,44.07784544803994,0.13177
564,2022,6282022,26.561,46.303,24.694,33.95707175,0.287437179,0.270943127,0.409840149,0.533313176,41.351,-0.09345825,-0.120250518,41.44445825,0.504826827,0.531479339,1.743270208,1.786097448,19,6,267.5473306,-93.530464931,44.077850119,-93.530425931,44.077811119,28.92626527,1859.519458,1144.076737,18.23049316,14612.04616,260.9290792,732,-93.53048217085934,44.07780644803994,0.12293
565,2022,6282022,27.588,47.285,25.918,34.97004286,0.277317053,0.263072135,0.402349096,0.548123083,41.064,-0.085938229,-0.109134744,41.14993823,0.492088339,0.515384114,1.713969842,1.749982532,19,7,263.2792054,-93.530464931,44.077811119,-93.530425931,44.077772119,29.0937734,1870.362569,1143.776855,18.26478583,14659.48548,261.7762156,733,-93.53048217085934,44.07776744803993,0.12211
